season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2026/27,2026,IN,1204163,Andréa Le Borgne,1047,Como 1907,14694,Como Primavera,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,311333,Alessandro Gabrielloni,1047,Como 1907,5587,SS Juve Stabia,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,532495,Marlon Mustapha,1047,Como 1907,3551,SCR Altach,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,934461,Federico Chinetti,1047,Como 1907,4095,AC Trento,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,981136,Fabio Rispoli,1047,Como 1907,4097,US Catanzaro,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,256339,Emil Audero,1047,Como 1907,2239,US Cremonese,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,749552,Alieu Fadera,1047,Como 1907,6574,US Sassuolo,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,226025,Luca Mazzitelli,1047,Como 1907,1390,Cagliari Calcio,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,488052,Matthias Braunöder,1047,Como 1907,332,SSC Bari,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,633306,Iván Azón,1047,Como 1907,677,Ipswich Town,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,877672,Ali Jasim,1047,Como 1907,32328,Al-Najma SC,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,405670,Yannik Engelhardt,1047,Como 1907,18,Borussia Mönchengladbach,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1059730,Giuseppe Mazzaglia,1047,Como 1907,1408,Piacenza Calcio 1919,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,412649,Tommaso Cassandro,1047,Como 1907,4097,US Catanzaro,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,522681,Ben Lhassine Kone,1047,Como 1907,8970,Frosinone Calcio,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,385394,Alberto Dossena,1047,Como 1907,1390,Cagliari Calcio,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,223974,Stefan Posch,1047,Como 1907,39,1.FSV Mainz 05,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,265078,Patrick Cutrone,1047,Como 1907,2919,AC Monza,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1004723,Fellipe Jack,1047,Como 1907,4097,US Catanzaro,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,691678,Tommaso Fumagalli,1047,Como 1907,5621,AC Reggiana 1919,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,866216,Jacopo Simonetta,1047,Como 1907,8373,Siracusa Calcio,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,405670,Yannik Engelhardt,1047,Como 1907,1047,Como 1907,60,SC Freiburg,PERMANENT_OR_OTHER_EXPLICIT,€7.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,265078,Patrick Cutrone,1047,Como 1907,1047,Como 1907,2919,AC Monza,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,223974,Stefan Posch,1047,Como 1907,1047,Como 1907,39,1.FSV Mainz 05,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,412649,Tommaso Cassandro,1047,Como 1907,1047,Como 1907,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,336125,Mërgim Vojvoda,1047,Como 1907,1047,Como 1907,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,522681,Ben Lhassine Kone,1047,Como 1907,1047,Como 1907,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.30m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,877672,Ali Jasim,1047,Como 1907,1047,Como 1907,39637,Zakho SC,PERMANENT_OR_OTHER_EXPLICIT,€650k,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,749552,Alieu Fadera,1047,Como 1907,1047,Como 1907,1390,Cagliari Calcio,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,207917,Alberto Moreno,1047,Como 1907,1047,Como 1907,237,RCD Mallorca,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,85370,Sergi Roberto,1047,Como 1907,1047,Como 1907,1061,Los Angeles Galaxy,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,256339,Emil Audero,1047,Como 1907,1047,Como 1907,367,Rayo Vallecano,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1059730,Giuseppe Mazzaglia,1047,Como 1907,1047,Como 1907,26251,US Folgore Caratese,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,691678,Tommaso Fumagalli,1047,Como 1907,1047,Como 1907,41119,Inter U23,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,488052,Matthias Braunöder,1047,Como 1907,1047,Como 1907,4159,Carrarese Calcio 1908,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1204163,Andréa Le Borgne,1047,Como 1907,1047,Como 1907,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,934461,Federico Chinetti,1047,Como 1907,1047,Como 1907,2581,Mantova 1911,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1004723,Fellipe Jack,1047,Como 1907,1047,Como 1907,2239,US Cremonese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,866216,Jacopo Simonetta,1047,Como 1907,1047,Como 1907,11483,FC Vado,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,981136,Fabio Rispoli,1047,Como 1907,1047,Como 1907,4554,FC Südtirol,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,962111,Andrés Cuenca,1047,Como 1907,1047,Como 1907,2448,Sporting Gijón,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,128223,Álvaro Morata,1047,Como 1907,1047,Como 1907,1244,CD Leganés,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,311333,Alessandro Gabrielloni,1047,Como 1907,1047,Como 1907,458,Palermo FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,490423,Ignace Van der Brempt,1047,Como 1907,1047,Como 1907,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,730531,Noel Törnqvist,1047,Como 1907,1047,Como 1907,2919,AC Monza,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,336012,Nicolas Kühn,1047,Como 1907,1047,Como 1907,18,Borussia Mönchengladbach,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,633306,Iván Azón,1047,Como 1907,1047,Como 1907,3709,Getafe CF,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,226025,Luca Mazzitelli,1047,Como 1907,1047,Como 1907,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,532495,Marlon Mustapha,1047,Como 1907,1047,Como 1907,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,128223,Álvaro Morata,1047,Como 1907,1047,Como 1907,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1259706,Henrique Menke,1047,Como 1907,1047,Como 1907,15083,SC Internacional U20,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,587505,Nikola Cavlina,1047,Como 1907,1047,Como 1907,419,GNK Dinamo Zagreb,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,329145,Diego Carlos,1047,Como 1907,1047,Como 1907,36,Fenerbahce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,550550,Gonçalo Ramos,5,AC Milan,583,Paris Saint-Germain,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€74.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,655006,Diego Moreira,5,AC Milan,667,RC Strasbourg Alsace,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€50.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,618341,Mario Gila,5,AC Milan,398,SS Lazio,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€30.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,741238,Omari Hutchinson,5,AC Milan,703,Nottingham Forest,5,AC Milan,LOAN,Loan fee: €4.20m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,987672,Andrej Kostić,5,AC Milan,669,FK Partizan Belgrade,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1179195,Sankhoun Diawara,5,AC Milan,1095,ESTAC Troyes,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1058368,Francesco Camarda,5,AC Milan,1005,US Lecce,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026 €1.35m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1136279,Valeri Vladimirov,5,AC Milan,41107,Milan Futuro,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,964087,Alphadjo Cissè,5,AC Milan,4097,US Catanzaro,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,351816,Ismaël Bennacer,5,AC Milan,419,GNK Dinamo Zagreb,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,401922,Samuel Chukwueze,5,AC Milan,931,Fulham FC,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,503991,Yunus Musah,5,AC Milan,800,Atalanta BC,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,741257,Álex Jiménez,5,AC Milan,989,AFC Bournemouth,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,659516,Warren Bondo,5,AC Milan,2239,US Cremonese,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,128223,Álvaro Morata,5,AC Milan,1047,Como 1907,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,631007,Filippo Terracciano,5,AC Milan,2239,US Cremonese,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1058363,Christian Comotto,5,AC Milan,3522,Spezia Calcio,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,487843,Lorenzo Colombo,5,AC Milan,252,Genoa CFC,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,392538,Tommaso Pobega,5,AC Milan,1025,Bologna FC 1909,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,357164,Rafael Leão,5,AC Milan,5,AC Milan,141,Galatasaray,PERMANENT_OR_OTHER_EXPLICIT,€38.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,741257,Álex Jiménez,5,AC Milan,5,AC Milan,989,AFC Bournemouth,PERMANENT_OR_OTHER_EXPLICIT,€18.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,128223,Álvaro Morata,5,AC Milan,5,AC Milan,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€12.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,487843,Lorenzo Colombo,5,AC Milan,5,AC Milan,252,Genoa CFC,PERMANENT_OR_OTHER_EXPLICIT,€7.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,392538,Tommaso Pobega,5,AC Milan,5,AC Milan,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€7.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,344381,Christopher Nkunku,5,AC Milan,5,AC Milan,23826,RB Leipzig,LOAN,Loan fee: €3.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,467992,Samuele Ricci,5,AC Milan,5,AC Milan,1047,Como 1907,LOAN,Loan fee: €1.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,569598,Youssouf Fofana,5,AC Milan,5,AC Milan,368,Sevilla FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,990637,Zachary Athekame,5,AC Milan,5,AC Milan,1041,Olympique Lyon,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,897423,David Odogu,5,AC Milan,5,AC Milan,415,FC Toulouse,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,987672,Andrej Kostić,5,AC Milan,5,AC Milan,468,Sparta Rotterdam,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,552955,Santiago Gimenez,5,AC Milan,5,AC Milan,720,FC Porto,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,351816,Ismaël Bennacer,5,AC Milan,5,AC Milan,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,75489,Niclas Füllkrug,5,AC Milan,5,AC Milan,379,West Ham United,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,368887,Loïs Openda,506,Juventus FC,23826,RB Leipzig,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€42.75m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,487969,Randal Kolo Muani,506,Juventus FC,583,Paris Saint-Germain,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€41.20m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,929994,Kerim Alajbegovic,506,Juventus FC,15,Bayer 04 Leverkusen,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€32.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,413565,Jhon Lucumí,506,Juventus FC,1025,Bologna FC 1909,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€20.10m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,934878,Jeff Ekhator,506,Juventus FC,252,Genoa CFC,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€16.40m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,216569,Jérémie Boga,506,Juventus FC,417,OGC Nice,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€4.80m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,455661,Nick Woltemade,506,Juventus FC,762,Newcastle United,506,Juventus FC,LOAN,Loan fee: €3.60m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,568693,Pape Matar Sarr,506,Juventus FC,148,Tottenham Hotspur,506,Juventus FC,LOAN,Loan fee: €2.80m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,346551,Kamil Grabara,506,Juventus FC,82,VfL Wolfsburg,506,Juventus FC,LOAN,Loan fee: €700k,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,251075,Zeki Çelik,506,Juventus FC,12,AS Roma,506,Juventus FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,286047,Guglielmo Vicario,506,Juventus FC,148,Tottenham Hotspur,506,Juventus FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,362842,Arthur Melo,506,Juventus FC,210,Grêmio Foot-Ball Porto Alegrense,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,162959,Daniele Rugani,506,Juventus FC,430,ACF Fiorentina,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,537602,João Mário,506,Juventus FC,1025,Bologna FC 1909,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,447661,Douglas Luiz,506,Juventus FC,405,Aston Villa,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,825199,Facundo González,506,Juventus FC,630,Racing Santander,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,486031,Nico González,506,Juventus FC,13,Atlético de Madrid,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,370846,Timothy Weah,506,Juventus FC,244,Olympique Marseille,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,370846,Timothy Weah,506,Juventus FC,506,Juventus FC,244,Olympique Marseille,PERMANENT_OR_OTHER_EXPLICIT,€14.40m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,368887,Loïs Openda,506,Juventus FC,506,Juventus FC,1041,Olympique Lyon,LOAN,Loan fee: €3.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,825199,Facundo González,506,Juventus FC,506,Juventus FC,630,Racing Santander,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,571607,Fabio Miretti,506,Juventus FC,506,Juventus FC,114,Besiktas JK,LOAN,Loan fee: €2.10m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,537602,João Mário,506,Juventus FC,506,Juventus FC,430,ACF Fiorentina,LOAN,Loan fee: €1.80m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,301238,Michele Di Gregorio,506,Juventus FC,506,Juventus FC,989,AFC Bournemouth,LOAN,Loan fee: €1.30m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,944570,Vasilije Adžić,506,Juventus FC,506,Juventus FC,6574,US Sassuolo,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,110923,Mattia Perin,506,Juventus FC,506,Juventus FC,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€400k,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,362842,Arthur Melo,506,Juventus FC,506,Juventus FC,221,Santos FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,357498,Dušan Vlahović,506,Juventus FC,506,Juventus FC,114,Besiktas JK,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,161011,Filip Kostic,506,Juventus FC,506,Juventus FC,383,PSV Eindhoven,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,533738,Jonathan David,506,Juventus FC,506,Juventus FC,13,Atlético de Madrid,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,496745,Emil Holm,506,Juventus FC,506,Juventus FC,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,216569,Jérémie Boga,506,Juventus FC,506,Juventus FC,417,OGC Nice,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,368887,Loïs Openda,506,Juventus FC,506,Juventus FC,23826,RB Leipzig,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,358008,Gianluca Gaetano,800,Atalanta BC,1390,Cagliari Calcio,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€12.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,672381,Jonathan Rowe,800,Atalanta BC,1025,Bologna FC 1909,800,Atalanta BC,LOAN,Loan fee: €5.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,400489,Eljif Elmas,800,Atalanta BC,23826,RB Leipzig,800,Atalanta BC,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,294808,Franck Kessié,800,Atalanta BC,18487,Al-Ahli SFC,800,Atalanta BC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,962246,Thomas Pompei,800,Atalanta BC,4031,Cosenza Calcio,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,698259,Thomas Kristensen,800,Atalanta BC,410,Udinese Calcio,800,Atalanta BC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,650256,Paolo Vismara,800,Atalanta BC,41110,Atalanta U23,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,459128,Marco Brescianini,800,Atalanta BC,430,ACF Fiorentina,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,895937,Marco Palestra,800,Atalanta BC,1390,Cagliari Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,663900,Giovanni Bonfanti,800,Atalanta BC,3522,Spezia Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,649016,El Bilal Touré,800,Atalanta BC,114,Besiktas JK,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,343475,Ben Godfrey,800,Atalanta BC,206,Bröndby IF,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,982267,Ibrahim Sulemana,800,Atalanta BC,1390,Cagliari Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,539134,Daniel Maldini,800,Atalanta BC,398,SS Lazio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,895937,Marco Palestra,800,Atalanta BC,800,Atalanta BC,631,Chelsea FC,PERMANENT_OR_OTHER_EXPLICIT,€57.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,459128,Marco Brescianini,800,Atalanta BC,800,Atalanta BC,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€10.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,165513,Berat Djimsiti,800,Atalanta BC,800,Atalanta BC,52358,Al-Diriyah FC,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,649016,El Bilal Touré,800,Atalanta BC,800,Atalanta BC,130,Parma Calcio 1913,LOAN,Loan fee: €1.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,539134,Daniel Maldini,800,Atalanta BC,800,Atalanta BC,1390,Cagliari Calcio,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,133179,Marten de Roon,800,Atalanta BC,800,Atalanta BC,12,AS Roma,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,650256,Paolo Vismara,800,Atalanta BC,800,Atalanta BC,5587,SS Juve Stabia,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,343475,Ben Godfrey,800,Atalanta BC,800,Atalanta BC,124,Rangers FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1077175,Honest Ahanor,800,Atalanta BC,800,Atalanta BC,873,Crystal Palace,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,663900,Giovanni Bonfanti,800,Atalanta BC,800,Atalanta BC,472,UD Las Palmas,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
