event_id,season,player_id,player_name,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,paired_internal_faces,source_faces
TM-2023-01054,2023/24,679280,Kalifa Kujabi,8970,Frosinone Calcio,2253,SEF Torres 1903,LOAN,loan transfer,0,OUT
TM-2023-01055,2023/24,679754,Niklas Pyyhtiä,1025,Bologna FC 1909,1103,Ternana Calcio,LOAN,loan transfer,0,OUT
TM-2023-01056,2023/24,682032,Marley Aké,2969,Dijon FCO,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01057,2023/24,682032,Marley Aké,410,Udinese Calcio,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 17/01/2024,1,IN+OUT
TM-2023-01058,2023/24,682032,Marley Aké,506,Juventus FC,322,Yverdon Sport FC,LOAN,loan transfer,0,OUT
TM-2023-01059,2023/24,682032,Marley Aké,506,Juventus FC,410,Udinese Calcio,LOAN,loan transfer,1,IN+OUT
TM-2023-01060,2023/24,685506,Christian Travaglini,1103,Ternana Calcio,1390,Cagliari Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 10/01/2024,0,IN
TM-2023-01061,2023/24,685506,Christian Travaglini,1390,Cagliari Calcio,1103,Ternana Calcio,LOAN,loan transfer,0,OUT
TM-2023-01062,2023/24,685506,Christian Travaglini,1390,Cagliari Calcio,4093,Taranto SS,LOAN,loan transfer,0,OUT
TM-2023-01063,2023/24,685506,Christian Travaglini,9826,Olbia Calcio 1905,1390,Cagliari Calcio,PERMANENT_OR_OTHER_EXPLICIT,€100k,0,IN
TM-2023-01064,2023/24,68864,Kevin Strootman,244,Olympique Marseille,252,Genoa CFC,FREE_TRANSFER,free transfer,0,IN
TM-2023-01065,2023/24,68864,Kevin Strootman,252,Genoa CFC,244,Olympique Marseille,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,OUT
TM-2023-01066,2023/24,691476,Alessio Rossi,39818,San Donato Tavarnelle,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01067,2023/24,691476,Alessio Rossi,749,FC Empoli,704,Calcio Foggia 1920,LOAN,loan transfer,0,OUT
TM-2023-01068,2023/24,691825,Edoardo Pieragnolo,19114,Sassuolo Primavera,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01069,2023/24,691825,Edoardo Pieragnolo,6574,US Sassuolo,5621,AC Reggiana 1919,LOAN,Loan fee: €18k,0,OUT
TM-2023-01070,2023/24,692351,Alessandro Silvestro,4163,US Fiorenzuola 1922,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2024,0,IN
TM-2023-01071,2023/24,692351,Alessandro Silvestro,4339,Aquila Montevarchi 1902,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01072,2023/24,692351,Alessandro Silvestro,46,Inter Milan,4163,US Fiorenzuola 1922,LOAN,loan transfer,0,OUT
TM-2023-01073,2023/24,692351,Alessandro Silvestro,46,Inter Milan,704,Calcio Foggia 1920,LOAN,loan transfer,0,OUT
TM-2023-01074,2023/24,693352,Iron Gomis,10484,Kasimpasa,380,US Salernitana 1919,LOAN,loan transfer,0,IN
TM-2023-01075,2023/24,698259,Thomas Kristensen,678,Aarhus GF,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,0,IN
TM-2023-01076,2023/24,698548,Marko Lazetić,3551,SCR Altach,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01077,2023/24,698548,Marko Lazetić,5,AC Milan,385,Fortuna Sittard,LOAN,loan transfer,0,OUT
TM-2023-01078,2023/24,700998,Chaka Traorè,10958,Milan Primavera,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01079,2023/24,700998,Chaka Traorè,5,AC Milan,458,Palermo FC,LOAN,loan transfer,0,OUT
TM-2023-01080,2023/24,701036,Gianluca Parodi,252,Genoa CFC,4103,FC Lumezzane,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01081,2023/24,701036,Gianluca Parodi,4103,FC Lumezzane,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01082,2023/24,701819,Daniele Ghilardi,2581,Mantova 1911,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01083,2023/24,701819,Daniele Ghilardi,276,Hellas Verona,1038,UC Sampdoria,LOAN,loan transfer,0,OUT
TM-2023-01084,2023/24,703227,Davide Mastrantonio,12,AS Roma,26789,FC Pro Vercelli 1892,LOAN,loan transfer,0,OUT
TM-2023-01085,2023/24,703227,Davide Mastrantonio,12,AS Roma,45894,Monterosi Tuscia FC,LOAN,loan transfer,0,OUT
TM-2023-01086,2023/24,703227,Davide Mastrantonio,45894,Monterosi Tuscia FC,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 25/01/2024,0,IN
TM-2023-01087,2023/24,703245,Antonio Vergara,26789,FC Pro Vercelli 1892,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01088,2023/24,703245,Antonio Vergara,6195,SSC Napoli,5621,AC Reggiana 1919,LOAN,loan transfer,0,OUT
TM-2023-01089,2023/24,704176,Destiny Egharevba,4163,US Fiorenzuola 1922,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01090,2023/24,704176,Destiny Egharevba,430,ACF Fiorentina,27624,US Recanatese,LOAN,loan transfer,0,OUT
TM-2023-01091,2023/24,704234,Diego Fornari,276,Hellas Verona,22556,Prodeco Calcio Montebelluna,LOAN,loan transfer,0,OUT
TM-2023-01092,2023/24,704234,Diego Fornari,9816,Forlì FC,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01093,2023/24,704337,William Rovida,4159,Carrarese Calcio 1908,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01094,2023/24,704337,William Rovida,46,Inter Milan,4146,Aurora Pro Patria,LOAN,loan transfer,0,OUT
TM-2023-01095,2023/24,704347,Antonio Pio Iervolino,380,US Salernitana 1919,7030,Vis Pesaro 1898,LOAN,loan transfer,0,OUT
TM-2023-01096,2023/24,704456,Nosa Edward Obaretin,12819,Napoli Primavera,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01097,2023/24,704456,Nosa Edward Obaretin,6195,SSC Napoli,4095,AC Trento,LOAN,loan transfer,0,OUT
TM-2023-01098,2023/24,704709,Mattia Damiani,410,Udinese Calcio,4255,SS Arezzo,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01099,2023/24,704709,Mattia Damiani,4255,SS Arezzo,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01100,2023/24,704742,Giorgio Savini,30326,Gelbison,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01101,2023/24,704742,Giorgio Savini,416,Torino FC,6692,Novara FC,LOAN,loan transfer,0,OUT
TM-2023-01102,2023/24,705063,Samuele Angori,749,FC Empoli,14888,US Città di Pontedera,LOAN,loan transfer,0,OUT
TM-2023-01103,2023/24,705063,Samuele Angori,839,AC Perugia Calcio,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,€200k,0,IN
TM-2023-01104,2023/24,705097,Davide Veroli,11676,Cagliari Primavera,1390,Cagliari Calcio,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01105,2023/24,705097,Davide Veroli,1390,Cagliari Calcio,4097,US Catanzaro,LOAN,loan transfer,0,OUT
TM-2023-01106,2023/24,705355,Lorenzo Palmisani,17664,Frosinone Primavera,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01107,2023/24,705355,Lorenzo Palmisani,8970,Frosinone Calcio,9826,Olbia Calcio 1905,LOAN,loan transfer,0,OUT
TM-2023-01108,2023/24,705355,Lorenzo Palmisani,9826,Olbia Calcio 1905,8970,Frosinone Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 03/01/2024,0,IN
TM-2023-01109,2023/24,70580,Raffaele Di Gennaro,4326,AS Gubbio 1910,46,Inter Milan,FREE_TRANSFER,free transfer,0,IN
TM-2023-01110,2023/24,70689,Filippo Falco,1390,Cagliari Calcio,159,Red Star Belgrade,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,OUT
TM-2023-01111,2023/24,707295,Giuseppe Ambrosino,4084,AS Cittadella,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01112,2023/24,707295,Giuseppe Ambrosino,6195,SSC Napoli,4097,US Catanzaro,LOAN,loan transfer,0,OUT
TM-2023-01113,2023/24,707450,Lorenzo Amatucci,430,ACF Fiorentina,1103,Ternana Calcio,LOAN,loan transfer,0,OUT
TM-2023-01114,2023/24,707450,Lorenzo Amatucci,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01115,2023/24,707475,Giuseppe Filì,1104,ACR Messina,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01116,2023/24,707475,Giuseppe Filì,749,FC Empoli,56697,United Riccione,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01117,2023/24,707793,Kacper Zielski,18950,FC Matera,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01118,2023/24,707793,Kacper Zielski,252,Genoa CFC,41149,Raków Częstochowa II,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01119,2023/24,708086,Romano Floriani Mussolini,12816,Lazio U19,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01120,2023/24,708086,Romano Floriani Mussolini,398,SS Lazio,2921,Delfino Pescara 1936,LOAN,loan transfer,0,OUT
TM-2023-01121,2023/24,709985,Jeppe Corfitzen,5618,Lecce Primavera,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01122,2023/24,710968,Uros Kabic,159,Red Star Belgrade,416,Torino FC,LOAN,loan transfer,0,IN
TM-2023-01123,2023/24,712030,Cristian Macrì,1005,US Lecce,27657,FC Francavilla 1931,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01124,2023/24,712030,Cristian Macrì,22344,AC Nardò,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01125,2023/24,715470,Brian Bayeye,416,Torino FC,408,Ascoli Calcio,LOAN,loan transfer,0,OUT
TM-2023-01126,2023/24,716668,Kevin Haveri,408,Ascoli Calcio,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 26/01/2024,0,IN
TM-2023-01127,2023/24,716668,Kevin Haveri,4111,Rimini FC,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€300k,0,IN
TM-2023-01128,2023/24,716668,Kevin Haveri,416,Torino FC,1627,Catania FC,LOAN,Loan fee: €20k,0,OUT
TM-2023-01129,2023/24,716668,Kevin Haveri,416,Torino FC,408,Ascoli Calcio,LOAN,loan transfer,0,OUT
TM-2023-01130,2023/24,724106,Luca Lipani,252,Genoa CFC,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€4.55m,1,IN+OUT
TM-2023-01131,2023/24,724418,Eljon Toci,26883,USD Sestri Levante 1919,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 11/01/2024,0,IN
TM-2023-01132,2023/24,724418,Eljon Toci,430,ACF Fiorentina,2254,Pro Sesto 1913,LOAN,loan transfer,0,OUT
TM-2023-01133,2023/24,724437,Kaleb Jiménez,2655,LR Vicenza,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2024,0,IN
TM-2023-01134,2023/24,724437,Kaleb Jiménez,380,US Salernitana 1919,41110,Atalanta U23,LOAN,loan transfer,0,OUT
TM-2023-01135,2023/24,725242,Luca D'Andrea,6574,US Sassuolo,4097,US Catanzaro,LOAN,loan transfer,0,OUT
TM-2023-01136,2023/24,726526,Stefan Mitrović,159,Red Star Belgrade,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€1.30m,0,IN
TM-2023-01137,2023/24,728516,Lovro Stubljar,749,FC Empoli,6248,NK Domzale,LOAN,loan transfer,0,OUT
TM-2023-01138,2023/24,731491,Franco Carboni,46,Inter Milan,1103,Ternana Calcio,LOAN,loan transfer,0,OUT
TM-2023-01139,2023/24,731525,Rareș Burnete,5618,Lecce Primavera,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01140,2023/24,732507,Agustín Martegani,1775,CA San Lorenzo de Almagro,380,US Salernitana 1919,LOAN,Loan fee: €400k,0,IN
TM-2023-01141,2023/24,734898,Kevin Miranda,19114,Sassuolo Primavera,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01142,2023/24,734898,Kevin Miranda,6574,US Sassuolo,4097,US Catanzaro,LOAN,loan transfer,0,OUT
TM-2023-01143,2023/24,735568,Natan,8793,Red Bull Bragantino,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€9.50m,0,IN
TM-2023-01144,2023/24,736034,Isaías Delpupo,1390,Cagliari Calcio,14888,US Città di Pontedera,LOAN,loan transfer,0,OUT
TM-2023-01145,2023/24,73794,Duván Zapata,800,Atalanta BC,416,Torino FC,LOAN,loan transfer,1,IN+OUT
TM-2023-01146,2023/24,73926,Davide Faraoni,276,Hellas Verona,430,ACF Fiorentina,LOAN,loan transfer,1,IN+OUT
TM-2023-01147,2023/24,73943,Alessandro Tuia,1005,US Lecce,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,0,OUT
TM-2023-01148,2023/24,740517,Eldin Lolic,1390,Cagliari Calcio,43532,FK Tuzla City,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01149,2023/24,743091,Emirhan İlkhan,1038,UC Sampdoria,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01150,2023/24,743091,Emirhan İlkhan,416,Torino FC,6890,Basaksehir FK,LOAN,loan transfer,0,OUT
TM-2023-01151,2023/24,744728,Arijon Ibrahimovic,27,Bayern Munich,8970,Frosinone Calcio,LOAN,loan transfer,0,IN
TM-2023-01152,2023/24,745427,Gabriele Guarino,749,FC Empoli,1385,Modena FC,LOAN,loan transfer,0,OUT
TM-2023-01153,2023/24,745444,Valerio Crespi,12816,Lazio U19,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01154,2023/24,745444,Valerio Crespi,398,SS Lazio,4031,Cosenza Calcio,LOAN,loan transfer,0,OUT
TM-2023-01155,2023/24,746712,Pietro Comuzzo,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01156,2023/24,74683,Nemanja Matić,12,AS Roma,273,Stade Rennais FC,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,0,OUT
TM-2023-01157,2023/24,746891,Cristian Volpato,12,AS Roma,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€7.50m,1,IN+OUT
TM-2023-01158,2023/24,748316,Juan Manuel Cruz,830,CA Banfield,276,Hellas Verona,FREE_TRANSFER,free transfer,0,IN
TM-2023-01159,2023/24,748319,Carlos Alcaraz,180,Southampton FC,506,Juventus FC,LOAN,Loan fee: €3.90m,0,IN
TM-2023-01160,2023/24,76274,Christian Gytkjaer,2919,AC Monza,607,Venezia FC,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01161,2023/24,769063,Luka Romero,398,SS Lazio,5,AC Milan,FREE_TRANSFER,free transfer,1,IN+OUT
TM-2023-01162,2023/24,769063,Luka Romero,5,AC Milan,3302,UD Almería,LOAN,loan transfer,0,OUT
TM-2023-01163,2023/24,776303,Marco Pellegrino,5,AC Milan,380,US Salernitana 1919,LOAN,loan transfer,1,IN+OUT
TM-2023-01164,2023/24,776303,Marco Pellegrino,928,Club Atlético Platense,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€3.88m,0,IN
TM-2023-01165,2023/24,776737,Joselito,16996,Hellas Verona Primavera,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01166,2023/24,77825,Etrit Berisha,416,Torino FC,749,FC Empoli,FREE_TRANSFER,free transfer,1,IN+OUT
TM-2023-01167,2023/24,787618,Valentín Carboni,46,Inter Milan,2919,AC Monza,LOAN,loan transfer,1,IN+OUT
TM-2023-01168,2023/24,787907,Benjamin Tahirović,12,AS Roma,610,Ajax Amsterdam,PERMANENT_OR_OTHER_EXPLICIT,€7.50m,0,OUT
TM-2023-01169,2023/24,797791,Antonio Tikvic,28,FC Bayern Munich II,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€650k,0,IN
TM-2023-01170,2023/24,804799,Ange N'Guessan,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01171,2023/24,804799,Ange N'Guessan,416,Torino FC,1103,Ternana Calcio,LOAN,loan transfer,0,OUT
TM-2023-01172,2023/24,805696,Mats Lemmens,1005,US Lecce,5514,Calcio Lecco 1912,LOAN,loan transfer,0,OUT
TM-2023-01173,2023/24,812625,Agustín Álvarez,6574,US Sassuolo,1038,UC Sampdoria,LOAN,loan transfer,0,OUT
TM-2023-01174,2023/24,814439,Duccio Lazzeri,749,FC Empoli,80892,Polisportiva Firenze Ovest,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01175,2023/24,814439,Duccio Lazzeri,80892,Polisportiva Firenze Ovest,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01176,2023/24,81512,Christian Kabasele,1010,Watford FC,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€6.50m,0,IN
TM-2023-01177,2023/24,815563,Lapo Nava,10958,Milan Primavera,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01178,2023/24,816930,Andrei Motoc,1387,Siena FC,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01179,2023/24,816930,Andrei Motoc,380,US Salernitana 1919,30066,FC Legnago Salus,LOAN,loan transfer,0,OUT
TM-2023-01180,2023/24,818448,Alessandro Marcandalli,14888,US Città di Pontedera,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01181,2023/24,818448,Alessandro Marcandalli,252,Genoa CFC,5621,AC Reggiana 1919,LOAN,loan transfer,0,OUT
TM-2023-01182,2023/24,818878,Wisdom Amey,1025,Bologna FC 1909,14848,Bologna Primavera,PERMANENT_OR_OTHER_EXPLICIT,-,0,OUT
TM-2023-01183,2023/24,818880,Tommaso Corazza,14848,Bologna Primavera,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01184,2023/24,818888,Antonio Raimondo,1025,Bologna FC 1909,1103,Ternana Calcio,LOAN,loan transfer,0,OUT
TM-2023-01185,2023/24,818929,Simone Calvani,8517,Genoa U19,252,Genoa CFC,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01186,2023/24,82048,Nicola Sansone,1025,Bologna FC 1909,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,0,OUT
TM-2023-01187,2023/24,82048,Nicola Sansone,515,Without Club,1005,US Lecce,FREE_AGENT_OR_END_OF_CONTRACT,-,0,IN
TM-2023-01188,2023/24,820633,Coli Saco,26789,FC Pro Vercelli 1892,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01189,2023/24,820633,Coli Saco,6195,SSC Napoli,1388,Ancona Calcio,LOAN,loan transfer,0,OUT
TM-2023-01190,2023/24,820635,Costantino Favasuli,430,ACF Fiorentina,1103,Ternana Calcio,LOAN,loan transfer,0,OUT
TM-2023-01191,2023/24,820635,Costantino Favasuli,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01192,2023/24,823486,Michael Kayode,8505,Fiorentina Primavera,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01193,2023/24,825199,Facundo González,506,Juventus FC,1038,UC Sampdoria,LOAN,loan transfer,0,OUT
TM-2023-01194,2023/24,825199,Facundo González,6182,Valencia Mestalla,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€1.75m,0,IN
TM-2023-01195,2023/24,831162,Gino Infantino,1418,CA Rosario Central,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,0,IN
TM-2023-01196,2023/24,845566,Mihajlo Ilić,669,FK Partizan Belgrade,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€4.80m,0,IN
TM-2023-01197,2023/24,845654,Kenan Yıldız,41101,Juventus Next Gen,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01198,2023/24,84765,Francesco Caputo,1038,UC Sampdoria,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,0,IN
TM-2023-01199,2023/24,84765,Francesco Caputo,749,FC Empoli,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,OUT
TM-2023-01200,2023/24,848509,Jackson Tchatchoua,172,Royal Charleroi SC,276,Hellas Verona,LOAN,loan transfer,0,IN
TM-2023-01201,2023/24,849520,Santiago Castro,1029,CA Vélez Sarsfield,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€13.20m,0,IN
TM-2023-01202,2023/24,85240,Eugenio Lamanna,2919,AC Monza,5514,Calcio Lecco 1912,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01203,2023/24,854325,Étienne Camara,1110,Huddersfield Town,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,0,IN
TM-2023-01204,2023/24,854325,Étienne Camara,410,Udinese Calcio,172,Royal Charleroi SC,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2023-01205,2023/24,860708,Simone Stampete,27624,US Recanatese,8970,Frosinone Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01206,2023/24,860708,Simone Stampete,8970,Frosinone Calcio,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,0,OUT
TM-2023-01207,2023/24,861221,Ebenezer Annan,1025,Bologna FC 1909,4633,FK Novi Pazar,LOAN,loan transfer,0,OUT
TM-2023-01208,2023/24,861221,Ebenezer Annan,4324,Imolese Calcio 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01209,2023/24,873981,Diego González,33203,Celaya FC,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€1.28m,0,IN
TM-2023-01210,2023/24,876298,Matteo Prati,2722,SPAL,1390,Cagliari Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.90m,0,IN
TM-2023-01211,2023/24,876400,Simone Pafundi,410,Udinese Calcio,527,FC Lausanne-Sport,LOAN,loan transfer,0,OUT
TM-2023-01212,2023/24,880054,Trivante Stewart,380,US Salernitana 1919,8819,FK Javor-Matis Ivanjica,LOAN,loan transfer,0,OUT
TM-2023-01213,2023/24,880054,Trivante Stewart,68653,Mount Pleasant FA,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€100k,0,IN
TM-2023-01214,2023/24,881610,David Ankeye,2481,FC Sheriff Tiraspol,252,Genoa CFC,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,0,IN
TM-2023-01215,2023/24,88684,Giulio Donati,2919,AC Monza,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,0,OUT
TM-2023-01216,2023/24,88684,Giulio Donati,515,Without Club,2919,AC Monza,FREE_AGENT_OR_END_OF_CONTRACT,-,0,IN
TM-2023-01217,2023/24,88706,Simone Romagnoli,1005,US Lecce,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€100k,1,IN+OUT
TM-2023-01218,2023/24,888738,Farès Ghedjemis,1564,FC Rouen 1899,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€300k,0,IN
TM-2023-01219,2023/24,88909,Riccardo Saponara,276,Hellas Verona,868,MKE Ankaragücü,FREE_TRANSFER,free transfer,0,OUT
TM-2023-01220,2023/24,88909,Riccardo Saponara,430,ACF Fiorentina,276,Hellas Verona,FREE_TRANSFER,free transfer,1,IN+OUT
TM-2023-01221,2023/24,890290,Dean Huijsen,41101,Juventus Next Gen,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01222,2023/24,890290,Dean Huijsen,506,Juventus FC,12,AS Roma,LOAN,Loan fee: €650k,1,IN+OUT
TM-2023-01223,2023/24,89086,Aleksandr Kokorin,10586,Aris Limassol,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,0,IN
TM-2023-01224,2023/24,89086,Aleksandr Kokorin,430,ACF Fiorentina,10586,Aris Limassol,LOAN,loan transfer,0,OUT
TM-2023-01225,2023/24,901980,Pasquale Allocca,14968,Salernitana Primavera,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2023-01226,2023/24,906160,Saba Goglichidze,253,Torpedo Kutaisi,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,€450k,0,IN
TM-2023-01227,2023/24,908787,Lorenzo Tropea,1104,ACR Messina,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2024,0,IN
TM-2023-01228,2023/24,908787,Lorenzo Tropea,749,FC Empoli,6266,Cavese 1919,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2023-01229,2023/24,911328,Mohamed Kaba,1423,Valenciennes FC,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,0,IN
TM-2023-01230,2023/24,91970,Juan Cuadrado,506,Juventus FC,46,Inter Milan,FREE_TRANSFER,free transfer,1,IN+OUT
TM-2023-01231,2023/24,925584,Axel Guessand,410,Udinese Calcio,724,FC Volendam,LOAN,loan transfer,0,OUT
TM-2023-01232,2023/24,926952,Patrick Dorgu,14355,FC Nordsjaelland U19,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€220k,0,IN
TM-2023-01233,2023/24,92899,Marvin Zeegelaar,410,Udinese Calcio,,Retired,RETIREMENT,-,0,OUT
TM-2023-01234,2023/24,929494,Chukwubuikem Ikwuemesi,710,NK Celje,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€1.80m,0,IN
TM-2023-01235,2023/24,930781,Pio Esposito,46,Inter Milan,3522,Spezia Calcio,LOAN,loan transfer,0,OUT
