event_id,season,player_id,player_name,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,paired_internal_faces,source_faces
TM-2022-00356,2022/23,315850,Marco Tumminello,800,Atalanta BC,4083,FC Crotone,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00357,2022/23,315856,Christian Capone,1103,Ternana Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00358,2022/23,315856,Christian Capone,4554,FC Südtirol,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 04/01/2023,0,IN
TM-2022-00359,2022/23,315856,Christian Capone,800,Atalanta BC,4554,FC Südtirol,LOAN,loan transfer,0,OUT
TM-2022-00360,2022/23,315856,Christian Capone,800,Atalanta BC,5621,AC Reggiana 1919,LOAN,loan transfer,0,OUT
TM-2022-00361,2022/23,315859,Gabriele Gori,4031,Cosenza Calcio,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00362,2022/23,315859,Gabriele Gori,430,ACF Fiorentina,1386,Reggina 1914,LOAN,loan transfer,0,OUT
TM-2022-00363,2022/23,315862,Filippo Melegoni,252,Genoa CFC,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00364,2022/23,315862,Filippo Melegoni,800,Atalanta BC,252,Genoa CFC,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,0,OUT
TM-2022-00365,2022/23,315865,Andrea Pinamonti,46,Inter Milan,6574,US Sassuolo,LOAN,loan transfer,1,IN+OUT
TM-2022-00366,2022/23,315865,Andrea Pinamonti,749,FC Empoli,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00367,2022/23,315867,Gianluca Scamacca,6574,US Sassuolo,379,West Ham United,PERMANENT_OR_OTHER_EXPLICIT,€38.60m,0,OUT
TM-2022-00368,2022/23,316934,Nikola Moro,121,Dynamo Moscow,1025,Bologna FC 1909,LOAN,Loan fee: €1.50m,0,IN
TM-2022-00369,2022/23,317806,Cyriel Dessers,1184,KRC Genk,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€6.50m,0,IN
TM-2022-00370,2022/23,318077,Lucas Torreira,430,ACF Fiorentina,11,Arsenal FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00371,2022/23,319177,Stefano Greco,12,AS Roma,7197,Potenza Calcio,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00372,2022/23,319177,Stefano Greco,7197,Potenza Calcio,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00373,2022/23,32113,Armando Izzo,416,Torino FC,2919,AC Monza,LOAN,loan transfer,1,IN+OUT
TM-2022-00374,2022/23,322305,Jean-Victor Makengo,410,Udinese Calcio,1158,FC Lorient,PERMANENT_OR_OTHER_EXPLICIT,€11.00m,0,OUT
TM-2022-00375,2022/23,322655,Flavius Daniliuc,417,OGC Nice,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€5.80m,0,IN
TM-2022-00376,2022/23,323147,Enrico Brignola,4171,Benevento Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00377,2022/23,323147,Enrico Brignola,6574,US Sassuolo,4171,Benevento Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1,0,OUT
TM-2022-00378,2022/23,323255,Giacomo Satalino,6574,US Sassuolo,4159,Carrarese Calcio 1908,LOAN,loan transfer,0,OUT
TM-2022-00379,2022/23,324282,Fabio Depaoli,1038,UC Sampdoria,276,Hellas Verona,LOAN,loan transfer,1,IN+OUT
TM-2022-00380,2022/23,324282,Fabio Depaoli,276,Hellas Verona,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00381,2022/23,324351,Panagiotis Retsos,276,Hellas Verona,683,Olympiacos Piraeus,LOAN,loan transfer,0,OUT
TM-2022-00382,2022/23,324377,Youssef Maleh,430,ACF Fiorentina,1005,US Lecce,LOAN,Loan fee: €500k,1,IN+OUT
TM-2022-00383,2022/23,324378,Valerio Mantovani,2721,US Alessandria Calcio 1912,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00384,2022/23,324378,Valerio Mantovani,380,US Salernitana 1919,1103,Ternana Calcio,LOAN,loan transfer,0,OUT
TM-2022-00385,2022/23,324804,Yann Karamoh,130,Parma Calcio 1913,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,0,IN
TM-2022-00386,2022/23,325993,Oliver Abildgaard,2698,Rubin Kazan,276,Hellas Verona,LOAN,Loan fee: €150k,0,IN
TM-2022-00387,2022/23,326031,Matthijs de Ligt,506,Juventus FC,27,Bayern Munich,PERMANENT_OR_OTHER_EXPLICIT,€67.00m,0,OUT
TM-2022-00388,2022/23,327757,Krzysztof Piatek,430,ACF Fiorentina,44,Hertha BSC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00389,2022/23,327757,Krzysztof Piatek,44,Hertha BSC,380,US Salernitana 1919,LOAN,Loan fee: €1.00m,0,IN
TM-2022-00390,2022/23,330659,Justin Kluivert,12,AS Roma,1049,Valencia CF,LOAN,loan transfer,0,OUT
TM-2022-00391,2022/23,330659,Justin Kluivert,417,OGC Nice,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00392,2022/23,331514,Bobby Adekanye,398,SS Lazio,1435,Go Ahead Eagles,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00393,2022/23,331514,Bobby Adekanye,4083,FC Crotone,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00394,2022/23,332179,Matteo Pessina,800,Atalanta BC,2919,AC Monza,LOAN,Loan fee: €3.20m,1,IN+OUT
TM-2022-00395,2022/23,332697,Weston McKennie,506,Juventus FC,399,Leeds United,LOAN,Loan fee: €1.25m,0,OUT
TM-2022-00396,2022/23,334341,Francesco Orlando,2721,US Alessandria Calcio 1912,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00397,2022/23,334341,Francesco Orlando,380,US Salernitana 1919,1387,ACR Siena 1904,LOAN,loan transfer,0,OUT
TM-2022-00398,2022/23,334526,Denis Zakaria,506,Juventus FC,631,Chelsea FC,LOAN,Loan fee: €3.00m,0,OUT
TM-2022-00399,2022/23,335147,Junior Sambia,969,Montpellier HSC,380,US Salernitana 1919,FREE_TRANSFER,free transfer,0,IN
TM-2022-00400,2022/23,336960,Giuseppe Pezzella,130,Parma Calcio 1913,1005,US Lecce,LOAN,loan transfer,0,IN
TM-2022-00401,2022/23,336960,Giuseppe Pezzella,800,Atalanta BC,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00402,2022/23,337149,Andrea Meroni,2239,US Cremonese,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00403,2022/23,337149,Andrea Meroni,6574,US Sassuolo,4031,Cosenza Calcio,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00404,2022/23,33763,Massimo Coda,1005,US Lecce,252,Genoa CFC,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,0,OUT
TM-2022-00405,2022/23,337716,Claud Adjapong,1386,Reggina 1914,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00406,2022/23,337716,Claud Adjapong,6574,US Sassuolo,408,Ascoli Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00407,2022/23,337725,Christian Kouamé,58,RSC Anderlecht,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00408,2022/23,337809,Simone Mazzocchi,1103,Ternana Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00409,2022/23,337809,Simone Mazzocchi,800,Atalanta BC,4554,FC Südtirol,LOAN,loan transfer,0,OUT
TM-2022-00410,2022/23,338032,Deyovaisio Zeefuik,44,Hertha BSC,276,Hellas Verona,LOAN,loan transfer,0,IN
TM-2022-00411,2022/23,338670,Mile Svilar,294,SL Benfica,12,AS Roma,FREE_TRANSFER,free transfer,0,IN
TM-2022-00412,2022/23,338672,Zinho Vanheusden,252,Genoa CFC,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00413,2022/23,338672,Zinho Vanheusden,46,Inter Milan,1090,AZ Alkmaar,LOAN,loan transfer,0,OUT
TM-2022-00414,2022/23,339707,Cristo,366,Real Valladolid CF,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00415,2022/23,339707,Cristo,410,Udinese Calcio,2448,Sporting Gijón,LOAN,loan transfer,0,OUT
TM-2022-00416,2022/23,339782,Alessandro Rossi,33734,SS Monopoli 1966,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00417,2022/23,339782,Alessandro Rossi,398,SS Lazio,45894,Monterosi Tuscia FC,LOAN,loan transfer,0,OUT
TM-2022-00418,2022/23,340070,Simone Edera,416,Torino FC,21331,Pordenone Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00419,2022/23,340151,Andrea Favilli,2919,AC Monza,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00420,2022/23,340260,Raúl Asencio,1005,US Lecce,4084,AS Cittadella,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00421,2022/23,340394,Abdelhamid Sabiri,1038,UC Sampdoria,408,Ascoli Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00422,2022/23,340394,Abdelhamid Sabiri,1038,UC Sampdoria,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,1,IN+OUT
TM-2022-00423,2022/23,340394,Abdelhamid Sabiri,408,Ascoli Calcio,1038,UC Sampdoria,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,0,IN
TM-2022-00424,2022/23,340394,Abdelhamid Sabiri,430,ACF Fiorentina,1038,UC Sampdoria,LOAN,loan transfer,1,IN+OUT
TM-2022-00425,2022/23,340707,Leonardo Sernicola,2239,US Cremonese,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00426,2022/23,340707,Leonardo Sernicola,6574,US Sassuolo,2239,US Cremonese,FREE_TRANSFER,free transfer,1,IN+OUT
TM-2022-00427,2022/23,340879,Merih Demiral,506,Juventus FC,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€21.00m,1,IN+OUT
TM-2022-00428,2022/23,340879,Merih Demiral,800,Atalanta BC,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00429,2022/23,341092,Federico Chiesa,430,ACF Fiorentina,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€44.60m,1,IN+OUT
TM-2022-00430,2022/23,341092,Federico Chiesa,506,Juventus FC,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00431,2022/23,341498,Eugenio D'Ursi,2921,Delfino Pescara 1936,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00432,2022/23,341498,Eugenio D'Ursi,6195,SSC Napoli,4083,FC Crotone,PERMANENT_OR_OTHER_EXPLICIT,€183k,0,OUT
TM-2022-00433,2022/23,341498,Eugenio D'Ursi,6195,SSC Napoli,704,Calcio Foggia 1920,LOAN,Loan fee: €50k,0,OUT
TM-2022-00434,2022/23,341498,Eugenio D'Ursi,704,Calcio Foggia 1920,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 05/01/2023,0,IN
TM-2022-00435,2022/23,341647,Cengiz Ünder,12,AS Roma,244,Olympique Marseille,PERMANENT_OR_OTHER_EXPLICIT,€11.40m,0,OUT
TM-2022-00436,2022/23,341647,Cengiz Ünder,244,Olympique Marseille,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00437,2022/23,342046,Axel Tuanzebe,6195,SSC Napoli,985,Manchester United,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00438,2022/23,342405,Mattias Svanberg,1025,Bologna FC 1909,82,VfL Wolfsburg,PERMANENT_OR_OTHER_EXPLICIT,€9.50m,0,OUT
TM-2022-00439,2022/23,342877,Enzo Ebosse,1420,Angers SCO,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,0,IN
TM-2022-00440,2022/23,343963,Petar Micin,31297,SKF Sered,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00441,2022/23,343963,Petar Micin,410,Udinese Calcio,788,FK Napredak Krusevac,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00442,2022/23,344595,Aurélien Nguiamba,3522,Spezia Calcio,2300,Jagiellonia Bialystok,LOAN,loan transfer,0,OUT
TM-2022-00443,2022/23,344600,Michaël Cuisance,607,Venezia FC,1038,UC Sampdoria,LOAN,loan transfer,0,IN
TM-2022-00444,2022/23,344806,Lubomir Tupta,276,Hellas Verona,2921,Delfino Pescara 1936,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00445,2022/23,344806,Lubomir Tupta,697,FC Slovan Liberec,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00446,2022/23,345189,Luka Lochoshvili,4441,Wolfsberger AC,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€1.60m,0,IN
TM-2022-00447,2022/23,345458,Sebastian Walukiewicz,1390,Cagliari Calcio,749,FC Empoli,LOAN,loan transfer,0,IN
TM-2022-00448,2022/23,345473,Nicolás Schiappacasse,6574,US Sassuolo,7477,Miramar Misiones,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00449,2022/23,345590,Jens Odgaard,235,RKC Waalwijk,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00450,2022/23,345590,Jens Odgaard,6574,US Sassuolo,1090,AZ Alkmaar,PERMANENT_OR_OTHER_EXPLICIT,€3.59m,0,OUT
TM-2022-00451,2022/23,346528,Stefano Mazzini,4159,Carrarese Calcio 1908,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00452,2022/23,346528,Stefano Mazzini,800,Atalanta BC,4339,Aquila Montevarchi 1902,LOAN,loan transfer,0,OUT
TM-2022-00453,2022/23,346561,Luca Ranieri,380,US Salernitana 1919,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00454,2022/23,346567,Luca Pellegrini,24,Eintracht Frankfurt,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2023,0,IN
TM-2022-00455,2022/23,346567,Luca Pellegrini,506,Juventus FC,24,Eintracht Frankfurt,LOAN,loan transfer,0,OUT
TM-2022-00456,2022/23,346567,Luca Pellegrini,506,Juventus FC,398,SS Lazio,LOAN,loan transfer,1,IN+OUT
TM-2022-00457,2022/23,348601,Mehdi Léris,19,Brescia Calcio (- 2025),1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00458,2022/23,350219,Fabián Ruiz,6195,SSC Napoli,583,Paris Saint-Germain,PERMANENT_OR_OTHER_EXPLICIT,€22.50m,0,OUT
TM-2022-00459,2022/23,351955,Federico Baschirotto,408,Ascoli Calcio,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€280k,0,IN
TM-2022-00460,2022/23,353796,Giulio Maggiore,3522,Spezia Calcio,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,1,IN+OUT
TM-2022-00461,2022/23,354361,Frank Anguissa,6195,SSC Napoli,931,Fulham FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00462,2022/23,354361,Frank Anguissa,931,Fulham FC,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€16.00m,0,IN
TM-2022-00463,2022/23,355501,Amadou Diawara,12,AS Roma,58,RSC Anderlecht,PERMANENT_OR_OTHER_EXPLICIT,€1.89m,0,OUT
TM-2022-00464,2022/23,355915,Cristian Romero,148,Tottenham Hotspur,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/08/2022,0,IN
TM-2022-00465,2022/23,355915,Cristian Romero,800,Atalanta BC,148,Tottenham Hotspur,PERMANENT_OR_OTHER_EXPLICIT,€53.80m,0,OUT
TM-2022-00466,2022/23,357003,Martin Erlić,3522,Spezia Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00467,2022/23,357796,Domagoj Bradarić,1082,LOSC Lille,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,0,IN
TM-2022-00468,2022/23,357983,Simone Ghidotti,430,ACF Fiorentina,1047,Como 1907,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00469,2022/23,357983,Simone Ghidotti,4326,AS Gubbio 1910,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00470,2022/23,357991,Alessandro Plizzari,1005,US Lecce,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00471,2022/23,357991,Alessandro Plizzari,5,AC Milan,2921,Delfino Pescara 1936,PERMANENT_OR_OTHER_EXPLICIT,€425k,0,OUT
TM-2022-00472,2022/23,357992,Raoul Bellanova,1390,Cagliari Calcio,46,Inter Milan,LOAN,Loan fee: €3.12m,0,IN
TM-2022-00473,2022/23,357995,Davide Bettella,2919,AC Monza,458,Palermo FC,LOAN,loan transfer,0,OUT
TM-2022-00474,2022/23,357995,Davide Bettella,2919,AC Monza,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00475,2022/23,357995,Davide Bettella,800,Atalanta BC,2919,AC Monza,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,1,IN+OUT
TM-2022-00476,2022/23,357998,Davide Merola,4031,Cosenza Calcio,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2023,0,IN
TM-2022-00477,2022/23,357998,Davide Merola,704,Calcio Foggia 1920,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00478,2022/23,357998,Davide Merola,749,FC Empoli,2921,Delfino Pescara 1936,LOAN,loan transfer,0,OUT
TM-2022-00479,2022/23,357998,Davide Merola,749,FC Empoli,4031,Cosenza Calcio,LOAN,loan transfer,0,OUT
TM-2022-00480,2022/23,358002,Emanuele Matteucci,14888,US Città di Pontedera,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00481,2022/23,358002,Emanuele Matteucci,749,FC Empoli,2581,Mantova 1911,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00482,2022/23,358003,Simone Canestrelli,4083,FC Crotone,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00483,2022/23,358003,Simone Canestrelli,4172,Pisa Sporting Club,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/01/2023,0,IN
TM-2022-00484,2022/23,358003,Simone Canestrelli,749,FC Empoli,4172,Pisa Sporting Club,LOAN,loan transfer,0,OUT
TM-2022-00485,2022/23,358003,Simone Canestrelli,749,FC Empoli,4172,Pisa Sporting Club,PERMANENT_OR_OTHER_EXPLICIT,€2.60m,0,OUT
TM-2022-00486,2022/23,358008,Gianluca Gaetano,2239,US Cremonese,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00487,2022/23,358032,Cyril Ngonge,202,FC Groningen,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€550k,0,IN
TM-2022-00488,2022/23,358166,Eldor Shomurodov,12,AS Roma,3522,Spezia Calcio,LOAN,Loan fee: €1.33m,1,IN+OUT
TM-2022-00489,2022/23,360516,Reda Boultam,380,US Salernitana 1919,999,NK Istra 1961,LOAN,loan transfer,0,OUT
TM-2022-00490,2022/23,360516,Reda Boultam,4031,Cosenza Calcio,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00491,2022/23,361104,Sergiño Dest,131,FC Barcelona,5,AC Milan,LOAN,loan transfer,0,IN
TM-2022-00492,2022/23,362842,Arthur Melo,506,Juventus FC,31,Liverpool FC,LOAN,Loan fee: €4.50m,0,OUT
TM-2022-00493,2022/23,362981,Marco Varnier,1047,Como 1907,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00494,2022/23,362981,Marco Varnier,800,Atalanta BC,2722,SPAL,LOAN,loan transfer,0,OUT
TM-2022-00495,2022/23,363178,Giacomo Vrioni,2446,WSG Tirol,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00496,2022/23,363178,Giacomo Vrioni,506,Juventus FC,626,New England Revolution,PERMANENT_OR_OTHER_EXPLICIT,€3.65m,0,OUT
TM-2022-00497,2022/23,363223,Jack Hendry,2239,US Cremonese,2282,Club Brugge KV,LOAN_RETURN_OR_END_OF_LOAN,End of loan 26/01/2023 €500k,0,OUT
TM-2022-00498,2022/23,363223,Jack Hendry,2282,Club Brugge KV,2239,US Cremonese,LOAN,Loan fee: €600k,0,IN
TM-2022-00499,2022/23,364133,Pietro Pellegri,162,AS Monaco,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€4.20m,0,IN
TM-2022-00500,2022/23,364133,Pietro Pellegri,416,Torino FC,162,AS Monaco,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00501,2022/23,364136,Lorenzo Gavioli,1386,Reggina 1914,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00502,2022/23,364136,Lorenzo Gavioli,46,Inter Milan,1386,Reggina 1914,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00503,2022/23,367284,Leo Østigård,1237,Brighton & Hove Albion,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€5.50m,0,IN
TM-2022-00504,2022/23,367464,Luís Maximiano,16795,Granada CF,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€10.50m,0,IN
TM-2022-00505,2022/23,368891,Arthur Theate,1025,Bologna FC 1909,273,Stade Rennais FC,PERMANENT_OR_OTHER_EXPLICIT,€19.00m,0,OUT
TM-2022-00506,2022/23,368891,Arthur Theate,1025,Bologna FC 1909,2861,KV Oostende (-2024),LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00507,2022/23,368891,Arthur Theate,2861,KV Oostende (-2024),1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€6.75m,0,IN
TM-2022-00508,2022/23,370701,Michele Cerofolini,2721,US Alessandria Calcio 1912,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00509,2022/23,371013,Ivor Pandur,276,Hellas Verona,385,Fortuna Sittard,LOAN,Loan fee: €190k,0,OUT
TM-2022-00510,2022/23,371247,Gabriel Brazão,2722,SPAL,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 03/08/2023,0,IN
TM-2022-00511,2022/23,371247,Gabriel Brazão,46,Inter Milan,2722,SPAL,LOAN,loan transfer,0,OUT
TM-2022-00512,2022/23,371247,Gabriel Brazão,609,Cruzeiro Esporte Clube,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2023,0,IN
TM-2022-00513,2022/23,371851,Jaka Bijol,2410,CSKA Moscow,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.76m,0,IN
TM-2022-00514,2022/23,372809,Petko Hristov,3522,Spezia Calcio,607,Venezia FC,LOAN,loan transfer,0,OUT
TM-2022-00515,2022/23,373899,Jacopo Segre,416,Torino FC,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€500k,0,OUT
TM-2022-00516,2022/23,373899,Jacopo Segre,839,AC Perugia Calcio,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00517,2022/23,374418,Mateusz Praszelik,276,Hellas Verona,4031,Cosenza Calcio,LOAN,loan transfer,0,OUT
TM-2022-00518,2022/23,374418,Mateusz Praszelik,276,Hellas Verona,759,Slask Wroclaw,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2022,0,OUT
TM-2022-00519,2022/23,374418,Mateusz Praszelik,759,Slask Wroclaw,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,0,IN
TM-2022-00520,2022/23,375816,Manuel De Luca,839,AC Perugia Calcio,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00521,2022/23,375857,Kristijan Bistrovic,1005,US Lecce,2410,CSKA Moscow,LOAN_RETURN_OR_END_OF_LOAN,End of loan 17/01/2023,0,OUT
TM-2022-00522,2022/23,375857,Kristijan Bistrovic,2410,CSKA Moscow,1005,US Lecce,LOAN,Loan fee: €300k,0,IN
TM-2022-00523,2022/23,376514,Mathías Olivera,3709,Getafe CF,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€16.50m,0,IN
TM-2022-00524,2022/23,37666,Arturo Vidal,46,Inter Milan,614,CR Flamengo,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00525,2022/23,377042,Michael Folorunsho,1386,Reggina 1914,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00526,2022/23,377042,Michael Folorunsho,6195,SSC Napoli,332,SSC Bari,LOAN,loan transfer,0,OUT
TM-2022-00527,2022/23,37834,Felipe Caicedo,46,Inter Milan,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00528,2022/23,38607,Federico Di Francesco,2722,SPAL,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€800k,0,IN
TM-2022-00529,2022/23,38607,Federico Di Francesco,749,FC Empoli,2722,SPAL,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
