season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2024/25,2024,IN,131951,Kevin Lasagna,276,Hellas Verona,6646,Fatih Karagümrük,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,701819,Daniele Ghilardi,276,Hellas Verona,1038,UC Sampdoria,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,506941,David Flakus Bosilj,276,Hellas Verona,642,De Graafschap Doetinchem,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704335,Davide Bragantini,276,Hellas Verona,2581,Mantova 1911,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,667056,Federico Caia,276,Hellas Verona,4553,US Pergolettese 1932,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704230,Edoardo Bernardi,276,Hellas Verona,46619,Arzignano Valchiampo,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704423,Mattia Florio,276,Hellas Verona,2254,Pro Sesto 1913,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,391498,Mert Çetin,276,Hellas Verona,868,MKE Ankaragücü,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,374418,Mateusz Praszelik,276,Hellas Verona,4031,Cosenza Calcio,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,546527,Philip Yeboah,276,Hellas Verona,1253,Lucchese 1905,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,709986,Giacomo Toniolo,276,Hellas Verona,30066,FC Legnago Salus,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 09/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,290032,Kevin Rüegg,276,Hellas Verona,26,FC Basel 1893,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704234,Diego Fornari,276,Hellas Verona,22556,Prodeco Calcio Montebelluna,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,623040,Yayah Kallon,276,Hellas Verona,332,SSC Bari,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,73926,Davide Faraoni,276,Hellas Verona,430,ACF Fiorentina,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,470391,Jayden Braaf,276,Hellas Verona,385,Fortuna Sittard,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,115763,Koray Günter,276,Hellas Verona,6646,Fatih Karagümrük,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,554433,Christian Pierobon,276,Hellas Verona,5587,SS Juve Stabia,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704230,Edoardo Bernardi,276,Hellas Verona,4095,AC Trento,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,815532,Mattia Rigo,276,Hellas Verona,29251,Virtusvecomp Verona,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 20/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,623040,Yayah Kallon,276,Hellas Verona,380,US Salernitana 1919,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/02/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,457736,Tijjani Noslin,276,Hellas Verona,276,Hellas Verona,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€16.80m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,686965,Juan Cabal,276,Hellas Verona,276,Hellas Verona,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€12.80m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,982855,Reda Belahyane,276,Hellas Verona,276,Hellas Verona,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€10.30m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,372445,Dani Silva,276,Hellas Verona,276,Hellas Verona,865,FC Midtjylland,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,290032,Kevin Rüegg,276,Hellas Verona,276,Hellas Verona,26,FC Basel 1893,PERMANENT_OR_OTHER_EXPLICIT,€480k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704335,Davide Bragantini,276,Hellas Verona,276,Hellas Verona,2581,Mantova 1911,PERMANENT_OR_OTHER_EXPLICIT,€397k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,310458,Giangiacomo Magnani,276,Hellas Verona,276,Hellas Verona,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€310k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,412513,Thomas Henry,276,Hellas Verona,276,Hellas Verona,458,Palermo FC,LOAN,Loan fee: €280k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,977877,Ayanda Sishuba,276,Hellas Verona,276,Hellas Verona,273,Stade Rennais FC,PERMANENT_OR_OTHER_EXPLICIT,€250k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,726526,Stefan Mitrović,276,Hellas Verona,276,Hellas Verona,2727,Oud-Heverlee Leuven,LOAN,Loan fee: €200k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,554433,Christian Pierobon,276,Hellas Verona,276,Hellas Verona,5587,SS Juve Stabia,PERMANENT_OR_OTHER_EXPLICIT,€171k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,776737,Joselito,276,Hellas Verona,276,Hellas Verona,839,AC Perugia Calcio,PERMANENT_OR_OTHER_EXPLICIT,€30k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,265625,Ajdin Hrustic,276,Hellas Verona,276,Hellas Verona,380,US Salernitana 1919,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704234,Diego Fornari,276,Hellas Verona,276,Hellas Verona,22556,Prodeco Calcio Montebelluna,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,572443,Bruno Conti,276,Hellas Verona,276,Hellas Verona,5163,Brindisi FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,391498,Mert Çetin,276,Hellas Verona,276,Hellas Verona,868,MKE Ankaragücü,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,506941,David Flakus Bosilj,276,Hellas Verona,276,Hellas Verona,2502,CD Castellón,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,815532,Mattia Rigo,276,Hellas Verona,276,Hellas Verona,4102,AC Carpi,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,546527,Philip Yeboah,276,Hellas Verona,276,Hellas Verona,33734,SS Monopoli 1966,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,331498,Jordi Mboula,276,Hellas Verona,276,Hellas Verona,2424,Gil Vicente FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,163639,Federico Ceccherini,276,Hellas Verona,276,Hellas Verona,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,623040,Yayah Kallon,276,Hellas Verona,276,Hellas Verona,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,131951,Kevin Lasagna,276,Hellas Verona,276,Hellas Verona,332,SSC Bari,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,462086,Elayis Tavsan,276,Hellas Verona,276,Hellas Verona,1429,Cesena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,709986,Giacomo Toniolo,276,Hellas Verona,276,Hellas Verona,30066,FC Legnago Salus,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,374418,Mateusz Praszelik,276,Hellas Verona,276,Hellas Verona,4554,FC Südtirol,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,470391,Jayden Braaf,276,Hellas Verona,276,Hellas Verona,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,815529,Nicolò Calabrese,276,Hellas Verona,276,Hellas Verona,29251,Virtusvecomp Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704423,Mattia Florio,276,Hellas Verona,276,Hellas Verona,46293,Caldiero Terme,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,623040,Yayah Kallon,276,Hellas Verona,276,Hellas Verona,4106,Casertana FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,748316,Juan Manuel Cruz,276,Hellas Verona,276,Hellas Verona,4031,Cosenza Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,936183,Christian Corradi,276,Hellas Verona,276,Hellas Verona,4097,US Catanzaro,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704230,Edoardo Bernardi,276,Hellas Verona,276,Hellas Verona,46619,Arzignano Valchiampo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,709986,Giacomo Toniolo,276,Hellas Verona,276,Hellas Verona,4103,FC Lumezzane,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,535881,Mattia Chiesa,276,Hellas Verona,276,Hellas Verona,112434,Sporting FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,115763,Koray Günter,276,Hellas Verona,276,Hellas Verona,1467,Göztepe,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704230,Edoardo Bernardi,276,Hellas Verona,276,Hellas Verona,4095,AC Trento,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,667056,Federico Caia,276,Hellas Verona,276,Hellas Verona,29251,Virtusvecomp Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,1082519,Charlys,276,Hellas Verona,276,Hellas Verona,4031,Cosenza Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,241527,Federico Bonazzoli,276,Hellas Verona,276,Hellas Verona,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,848509,Jackson Tchatchoua,276,Hellas Verona,276,Hellas Verona,172,Royal Charleroi SC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,261905,Suat Serdar,276,Hellas Verona,276,Hellas Verona,44,Hertha BSC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,377042,Michael Folorunsho,276,Hellas Verona,276,Hellas Verona,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,1082519,Charlys,276,Hellas Verona,276,Hellas Verona,15555,EC Vitória U20,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,357158,Rúben Vinagre,276,Hellas Verona,276,Hellas Verona,336,Sporting CP,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,330126,Karol Świderski,276,Hellas Verona,276,Hellas Verona,78435,Charlotte FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,384859,Fabien Centonze,276,Hellas Verona,276,Hellas Verona,995,FC Nantes,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,456492,Faride Alidou,276,Hellas Verona,276,Hellas Verona,24,Eintracht Frankfurt,LOAN_RETURN_OR_END_OF_LOAN,End of loan 22/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,555106,Filip Marchwiński,1005,US Lecce,238,Lech Poznan,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,836441,Gaspar,1005,US Lecce,2431,CF Estrela Amadora,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,386552,Lassana Coulibaly,1005,US Lecce,380,US Salernitana 1919,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€1.80m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,649490,Konan N’Dri,1005,US Lecce,2727,Oud-Heverlee Leuven,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1112449,Tiago Gabriel,1005,US Lecce,2431,CF Estrela Amadora,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€1.25m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,805886,Gaby Jean,1005,US Lecce,30204,FC Annecy,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,336307,Christian Früchtl,1005,US Lecce,14,Austria Vienna,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,728485,Danilo Veiga,1005,US Lecce,2431,CF Estrela Amadora,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,724178,Luis Hasa,1005,US Lecce,41101,Juventus Next Gen,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,€150k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,354352,Frédéric Guilbert,1005,US Lecce,667,RC Strasbourg Alsace,1005,US Lecce,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,187587,Ante Rebić,1005,US Lecce,114,Besiktas JK,1005,US Lecce,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,339816,Tete Morente,1005,US Lecce,1531,Elche CF,1005,US Lecce,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,642002,Balthazar Pierret,1005,US Lecce,7124,Quevilly - Rouen Métropole,1005,US Lecce,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,247377,Kevin Bonifazi,1005,US Lecce,1025,Bologna FC 1909,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,392570,Marco Sala,1005,US Lecce,1047,Como 1907,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,367992,Jesper Karlsson,1005,US Lecce,1025,Bologna FC 1909,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,494236,Andy Pelmard,1005,US Lecce,3524,Clermont Foot 63,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,488996,Thórir Jóhann Helgason,1005,US Lecce,23,Eintracht Braunschweig,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,816679,Dario Daka,1005,US Lecce,5618,Lecce Primavera,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,802243,Ed McJannet,1005,US Lecce,5618,Lecce Primavera,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1118086,Sebastian Esposito,1005,US Lecce,5618,Lecce Primavera,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1017950,Vernon Addo,1005,US Lecce,5618,Lecce Primavera,1005,US Lecce,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,679829,Henri Salomaa,1005,US Lecce,5514,Calcio Lecco 1912,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,592879,Eetu Mömmö,1005,US Lecce,23777,SJK Seinäjoki,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,647534,Joel Voelkerling Persson,1005,US Lecce,499,Vitesse Arnhem,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,805696,Mats Lemmens,1005,US Lecce,5514,Calcio Lecco 1912,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,537765,Pablo Rodríguez,1005,US Lecce,408,Ascoli Calcio,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,651002,Giacomo Faticanti,1005,US Lecce,1103,Ternana Calcio,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,291276,Marcin Listkowski,1005,US Lecce,5514,Calcio Lecco 1912,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,958649,Zinedin Smajlović,1005,US Lecce,5514,Calcio Lecco 1912,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,457673,Gabriel Strefezza,1005,US Lecce,1047,Como 1907,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,805696,Mats Lemmens,1005,US Lecce,7773,KSC Lokeren-Temse,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/02/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,738119,Antonino Viola,1005,US Lecce,22344,AC Nardò,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,647534,Joel Voelkerling Persson,1005,US Lecce,3622,IFK Värnamo,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,679829,Henri Salomaa,1005,US Lecce,4106,Casertana FC,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,926952,Patrick Dorgu,1005,US Lecce,1005,US Lecce,985,Manchester United,PERMANENT_OR_OTHER_EXPLICIT,€30.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,282144,Marin Pongracic,1005,US Lecce,1005,US Lecce,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€15.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,569387,Valentin Gendrey,1005,US Lecce,1005,US Lecce,533,TSG 1899 Hoffenheim,PERMANENT_OR_OTHER_EXPLICIT,€9.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,457673,Gabriel Strefezza,1005,US Lecce,1005,US Lecce,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€4.78m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,236041,Alexis Blin,1005,US Lecce,1005,US Lecce,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,724178,Luis Hasa,1005,US Lecce,1005,US Lecce,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,958649,Zinedin Smajlović,1005,US Lecce,1005,US Lecce,8843,Sandvikens IF,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,451154,Federico Brancolini,1005,US Lecce,1005,US Lecce,749,FC Empoli,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,240219,Lorenzo Venuti,1005,US Lecce,1005,US Lecce,1038,UC Sampdoria,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,816679,Dario Daka,1005,US Lecce,1005,US Lecce,4331,FC Trapani 1905,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,679829,Henri Salomaa,1005,US Lecce,1005,US Lecce,4106,Casertana FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,679829,Henri Salomaa,1005,US Lecce,1005,US Lecce,1253,Lucchese 1905,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,291276,Marcin Listkowski,1005,US Lecce,1005,US Lecce,2300,Jagiellonia Bialystok,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,738119,Antonino Viola,1005,US Lecce,1005,US Lecce,22408,Altamura S.S.,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,647534,Joel Voelkerling Persson,1005,US Lecce,1005,US Lecce,3622,IFK Värnamo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,592879,Eetu Mömmö,1005,US Lecce,1005,US Lecce,1225,FC Haka,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,667640,Alexandru Borbei,1005,US Lecce,1005,US Lecce,7769,CFR Cluj,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,247377,Kevin Bonifazi,1005,US Lecce,1005,US Lecce,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,805696,Mats Lemmens,1005,US Lecce,1005,US Lecce,54189,RWD Molenbeek,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,805696,Mats Lemmens,1005,US Lecce,1005,US Lecce,7773,KSC Lokeren-Temse,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,399543,Rémi Oudin,1005,US Lecce,1005,US Lecce,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,537765,Pablo Rodríguez,1005,US Lecce,1005,US Lecce,630,Racing Santander,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,671542,Daniel Samek,1005,US Lecce,1005,US Lecce,1897,FC Hradec Kralove,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,163647,Kastriot Dermaku,1005,US Lecce,1005,US Lecce,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,802243,Ed McJannet,1005,US Lecce,1005,US Lecce,22249,Audace Cerignola,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,651002,Giacomo Faticanti,1005,US Lecce,1005,US Lecce,41101,Juventus Next Gen,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,432092,Roberto Piccoli,1005,US Lecce,1005,US Lecce,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,325924,Ahmed Touba,1005,US Lecce,1005,US Lecce,6890,Basaksehir FK,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,300532,Pontus Almqvist,1005,US Lecce,1005,US Lecce,1083,FC Rostov,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,494236,Andy Pelmard,1005,US Lecce,1005,US Lecce,3524,Clermont Foot 63,LOAN_RETURN_OR_END_OF_LOAN,End of loan 19/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,572265,Lorenzo Lucca,410,Udinese Calcio,4172,Pisa Sporting Club,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€8.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,361068,Jurgen Ekkelenkamp,410,Udinese Calcio,1096,Royal Antwerp FC,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.35m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,950593,Damián Pizarro,410,Udinese Calcio,2433,CSD Colo-Colo,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,568617,Răzvan Sava,410,Udinese Calcio,7769,CFR Cluj,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,741292,Iker Bravo,410,Udinese Calcio,15,Bayer 04 Leverkusen,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,222855,Jesper Karlström,410,Udinese Calcio,238,Lech Poznan,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,671799,Rui Modesto,410,Udinese Calcio,272,AIK,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,380744,Egil Selvik,410,Udinese Calcio,2761,FK Haugesund,410,Udinese Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
