season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2025/26,2025,IN,389837,Nicolò Casale,1025,Bologna FC 1909,398,SS Lazio,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€6.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,392538,Tommaso Pobega,1025,Bologna FC 1909,5,AC Milan,1025,Bologna FC 1909,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,982267,Ibrahim Sulemana,1025,Bologna FC 1909,800,Atalanta BC,1025,Bologna FC 1909,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,197300,Federico Bernardeschi,1025,Bologna FC 1909,11141,Toronto FC,1025,Bologna FC 1909,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,886152,Thomas Gillier,1025,Bologna FC 1909,3277,CD Universidad Católica,1025,Bologna FC 1909,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,105521,Ciro Immobile,1025,Bologna FC 1909,114,Besiktas JK,1025,Bologna FC 1909,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,537602,João Mário,1025,Bologna FC 1909,506,Juventus FC,1025,Bologna FC 1909,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,507486,Simon Sohm,1025,Bologna FC 1909,430,ACF Fiorentina,1025,Bologna FC 1909,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,992569,Massimo Pessina,1025,Bologna FC 1909,14848,Bologna Primavera,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,845566,Mihajlo Ilić,1025,Bologna FC 1909,669,FK Partizan Belgrade,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,937891,Francesco Raffaelli,1025,Bologna FC 1909,5542,CPR Ospitaletto,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 20/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,223974,Stefan Posch,1025,Bologna FC 1909,1047,Como 1907,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 20/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,817936,Andrea Mazia,1025,Bologna FC 1909,50258,Varesina Calcio,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,367992,Jesper Karlsson,1025,Bologna FC 1909,370,Aberdeen FC,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 22/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,247377,Kevin Bonifazi,1025,Bologna FC 1909,1005,US Lecce,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,818880,Tommaso Corazza,1025,Bologna FC 1909,2921,Delfino Pescara 1936,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,818882,Riccardo Stivanello,1025,Bologna FC 1909,2253,SEF Torres 1903,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,935173,Manuel Rosetti,1025,Bologna FC 1909,26883,USD Sestri Levante 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,821105,Davide Franzini,1025,Bologna FC 1909,1408,Piacenza Calcio 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,818882,Riccardo Stivanello,1025,Bologna FC 1909,41101,Juventus Next Gen,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,496270,Gianmarco Cangiano,1025,Bologna FC 1909,2921,Delfino Pescara 1936,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,937891,Francesco Raffaelli,1025,Bologna FC 1909,4333,US Grosseto 1912,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,367992,Jesper Karlsson,1025,Bologna FC 1909,1005,US Lecce,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,679754,Niklas Pyyhtiä,1025,Bologna FC 1909,4554,FC Südtirol,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,818888,Antonio Raimondo,1025,Bologna FC 1909,380,US Salernitana 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,818880,Tommaso Corazza,1025,Bologna FC 1909,380,US Salernitana 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,657742,Joaquín Sosa,1025,Bologna FC 1909,5621,AC Reggiana 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,401935,Orji Okwonkwo,1025,Bologna FC 1909,4084,AS Cittadella,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,818889,Gennaro Anatriello,1025,Bologna FC 1909,4331,FC Trapani 1905,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,659420,Mattia Motolese,1025,Bologna FC 1909,22045,Latina Calcio 1932,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,699442,Kacper Urbański,1025,Bologna FC 1909,2919,AC Monza,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,223974,Stefan Posch,1025,Bologna FC 1909,800,Atalanta BC,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,967148,Naïm Byar,1025,Bologna FC 1909,704,Calcio Foggia 1920,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 06/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,818889,Gennaro Anatriello,1025,Bologna FC 1909,7197,Potenza Calcio,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/02/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,657742,Joaquín Sosa,1025,Bologna FC 1909,11648,Independiente Santa Fe,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,365108,Dan Ndoye,1025,Bologna FC 1909,1025,Bologna FC 1909,703,Nottingham Forest,PERMANENT_OR_OTHER_EXPLICIT,€42.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,433984,Sam Beukema,1025,Bologna FC 1909,1025,Bologna FC 1909,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€31.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,223974,Stefan Posch,1025,Bologna FC 1909,1025,Bologna FC 1909,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€5.90m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,357003,Martin Erlić,1025,Bologna FC 1909,1025,Bologna FC 1909,865,FC Midtjylland,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,699442,Kacper Urbański,1025,Bologna FC 1909,1025,Bologna FC 1909,255,Legia Warszawa,PERMANENT_OR_OTHER_EXPLICIT,€700k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,496270,Gianmarco Cangiano,1025,Bologna FC 1909,1025,Bologna FC 1909,2921,Delfino Pescara 1936,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,464446,Andri Fannar Baldursson,1025,Bologna FC 1909,1025,Bologna FC 1909,10484,Kasimpasa,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,223974,Stefan Posch,1025,Bologna FC 1909,1025,Bologna FC 1909,1047,Como 1907,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,967148,Naïm Byar,1025,Bologna FC 1909,1025,Bologna FC 1909,6603,Wydad Casablanca,PERMANENT_OR_OTHER_EXPLICIT,€325k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,105521,Ciro Immobile,1025,Bologna FC 1909,1025,Bologna FC 1909,10004,Paris FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,817936,Andrea Mazia,1025,Bologna FC 1909,1025,Bologna FC 1909,54316,Sasso Marconi 1924,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,821105,Davide Franzini,1025,Bologna FC 1909,1025,Bologna FC 1909,38322,AC Bra,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818882,Riccardo Stivanello,1025,Bologna FC 1909,1025,Bologna FC 1909,2253,SEF Torres 1903,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,935173,Manuel Rosetti,1025,Bologna FC 1909,1025,Bologna FC 1909,4102,AC Carpi,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818892,Nicola Bagnolini,1025,Bologna FC 1909,1025,Bologna FC 1909,4326,AS Gubbio 1910,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,496745,Emil Holm,1025,Bologna FC 1909,1025,Bologna FC 1909,506,Juventus FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,886152,Thomas Gillier,1025,Bologna FC 1909,1025,Bologna FC 1909,4078,CF Montréal,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,937891,Francesco Raffaelli,1025,Bologna FC 1909,1025,Bologna FC 1909,5542,CPR Ospitaletto,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,531065,Oussama El Azzouzi,1025,Bologna FC 1909,1025,Bologna FC 1909,290,AJ Auxerre,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,237658,Michel Aebischer,1025,Bologna FC 1909,1025,Bologna FC 1909,4172,Pisa Sporting Club,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,937891,Francesco Raffaelli,1025,Bologna FC 1909,1025,Bologna FC 1909,52687,Alcione Milano,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,967148,Naïm Byar,1025,Bologna FC 1909,1025,Bologna FC 1909,704,Calcio Foggia 1920,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818880,Tommaso Corazza,1025,Bologna FC 1909,1025,Bologna FC 1909,2921,Delfino Pescara 1936,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,401935,Orji Okwonkwo,1025,Bologna FC 1909,1025,Bologna FC 1909,2921,Delfino Pescara 1936,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,367992,Jesper Karlsson,1025,Bologna FC 1909,1025,Bologna FC 1909,370,Aberdeen FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,845566,Mihajlo Ilić,1025,Bologna FC 1909,1025,Bologna FC 1909,58,RSC Anderlecht,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,657742,Joaquín Sosa,1025,Bologna FC 1909,1025,Bologna FC 1909,2433,CSD Colo-Colo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818882,Riccardo Stivanello,1025,Bologna FC 1909,1025,Bologna FC 1909,4103,FC Lumezzane,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,633668,Giovanni Fabbian,1025,Bologna FC 1909,1025,Bologna FC 1909,430,ACF Fiorentina,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,367992,Jesper Karlsson,1025,Bologna FC 1909,1025,Bologna FC 1909,200,FC Utrecht,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818880,Tommaso Corazza,1025,Bologna FC 1909,1025,Bologna FC 1909,1429,Cesena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818889,Gennaro Anatriello,1025,Bologna FC 1909,1025,Bologna FC 1909,4103,FC Lumezzane,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,657742,Joaquín Sosa,1025,Bologna FC 1909,1025,Bologna FC 1909,11648,Independiente Santa Fe,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818888,Antonio Raimondo,1025,Bologna FC 1909,1025,Bologna FC 1909,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,679754,Niklas Pyyhtiä,1025,Bologna FC 1909,1025,Bologna FC 1909,1385,Modena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,818889,Gennaro Anatriello,1025,Bologna FC 1909,1025,Bologna FC 1909,7197,Potenza Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,659420,Mattia Motolese,1025,Bologna FC 1909,1025,Bologna FC 1909,4146,Aurora Pro Patria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,392538,Tommaso Pobega,1025,Bologna FC 1909,1025,Bologna FC 1909,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,982267,Ibrahim Sulemana,1025,Bologna FC 1909,1025,Bologna FC 1909,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 20/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,389837,Nicolò Casale,1025,Bologna FC 1909,1025,Bologna FC 1909,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,262523,Davide Calabria,1025,Bologna FC 1909,1025,Bologna FC 1909,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,913539,Estanis Pedrola,1025,Bologna FC 1909,1025,Bologna FC 1909,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1190411,Jesús Rodríguez,1047,Como 1907,150,Real Betis Balompié,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€22.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,336012,Nicolas Kühn,1047,Como 1907,371,Celtic FC,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€19.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,580451,Martin Baturina,1047,Como 1907,419,GNK Dinamo Zagreb,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€18.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,747720,Jayden Addai,1047,Como 1907,1090,AZ Alkmaar,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€14.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,668547,Máximo Perrone,1047,Como 1907,281,Manchester City,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€13.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1231993,Adrian Lahdo,1047,Como 1907,1059,Hammarby IF,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€11.94m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,709957,Álex Valle,1047,Como 1907,131,FC Barcelona,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,223974,Stefan Posch,1047,Como 1907,1025,Bologna FC 1909,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€5.90m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,490423,Ignace Van der Brempt,1047,Como 1907,409,Red Bull Salzburg,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,329145,Diego Carlos,1047,Como 1907,36,Fenerbahce,1047,Como 1907,LOAN,Loan fee: €2.80m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,948278,Jacobo Ramón,1047,Como 1907,6767,Real Madrid Castilla,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,730531,Noel Törnqvist,1047,Como 1907,2719,Mjällby AIF,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,226025,Luca Mazzitelli,1047,Como 1907,8970,Frosinone Calcio,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1004723,Fellipe Jack,1047,Como 1907,14807,SE Palmeiras São Paulo U20,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,223974,Stefan Posch,1047,Como 1907,1025,Bologna FC 1909,1047,Como 1907,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,587505,Nikola Cavlina,1047,Como 1907,419,GNK Dinamo Zagreb,1047,Como 1907,LOAN,Loan fee: €150k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,128223,Álvaro Morata,1047,Como 1907,5,AC Milan,1047,Como 1907,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1259706,Henrique Menke,1047,Como 1907,15083,SC Internacional U20,1047,Como 1907,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,933552,Marco Tremolada,1047,Como 1907,4103,FC Lumezzane,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,241052,Alessandro Bellemo,1047,Como 1907,1038,UC Sampdoria,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,730531,Noel Törnqvist,1047,Como 1907,2719,Mjällby AIF,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1004723,Fellipe Jack,1047,Como 1907,3522,Spezia Calcio,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/02/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,392570,Marco Sala,1047,Como 1907,1005,US Lecce,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,981136,Fabio Rispoli,1047,Como 1907,29251,Virtusvecomp Verona,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,412649,Tommaso Cassandro,1047,Como 1907,4097,US Catanzaro,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,325993,Oliver Abildgaard,1047,Como 1907,4172,Pisa Sporting Club,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,309977,Samuel Ballet,1047,Como 1907,260,FC Zürich,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,572780,Liam Kerrigan,1047,Como 1907,28643,SK Beveren,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,197751,Alberto Cerri,1047,Como 1907,380,US Salernitana 1919,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,315857,Marco Curto,1047,Como 1907,1038,UC Sampdoria,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,877672,Ali Jasim,1047,Como 1907,723,Almere City FC,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,265078,Patrick Cutrone,1047,Como 1907,130,Parma Calcio 1913,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,167727,Andrea Belotti,1047,Como 1907,294,SL Benfica,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,256339,Emil Audero,1047,Como 1907,458,Palermo FC,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,130360,Simone Verdi,1047,Como 1907,6574,US Sassuolo,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,226025,Luca Mazzitelli,1047,Como 1907,6574,US Sassuolo,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,522681,Ben Lhassine Kone,1047,Como 1907,8970,Frosinone Calcio,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,704979,Peter Kovacik,1047,Como 1907,20063,Zeleziarne Podbrezova,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,357983,Simone Ghidotti,1047,Como 1907,1038,UC Sampdoria,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,265033,Nikolas Ioannou,1047,Como 1907,1038,UC Sampdoria,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,691678,Tommaso Fumagalli,1047,Como 1907,20519,Virtus Entella,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/02/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,691678,Tommaso Fumagalli,1047,Como 1907,4031,Cosenza Calcio,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,457673,Gabriel Strefezza,1047,Como 1907,1047,Como 1907,683,Olympiacos Piraeus,PERMANENT_OR_OTHER_EXPLICIT,€8.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,325993,Oliver Abildgaard,1047,Como 1907,1047,Como 1907,1038,UC Sampdoria,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,241052,Alessandro Bellemo,1047,Como 1907,1047,Como 1907,1038,UC Sampdoria,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,265033,Nikolas Ioannou,1047,Como 1907,1047,Como 1907,1038,UC Sampdoria,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,749552,Alieu Fadera,1047,Como 1907,1047,Como 1907,6574,US Sassuolo,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,315857,Marco Curto,1047,Como 1907,1047,Como 1907,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,€780k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,357983,Simone Ghidotti,1047,Como 1907,1047,Como 1907,1038,UC Sampdoria,PERMANENT_OR_OTHER_EXPLICIT,€400k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,223974,Stefan Posch,1047,Como 1907,1047,Como 1907,39,1.FSV Mainz 05,LOAN,Loan fee: €200k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,167727,Andrea Belotti,1047,Como 1907,1047,Como 1907,1390,Cagliari Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,933552,Marco Tremolada,1047,Como 1907,1047,Como 1907,4553,US Pergolettese 1932,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,309977,Samuel Ballet,1047,Como 1907,1047,Como 1907,589,Antalyaspor,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,704979,Peter Kovacik,1047,Como 1907,1047,Como 1907,20063,Zeleziarne Podbrezova,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,130360,Simone Verdi,1047,Como 1907,1047,Como 1907,4554,FC Südtirol,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,572780,Liam Kerrigan,1047,Como 1907,1047,Como 1907,1103,Ternana Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,392570,Marco Sala,1047,Como 1907,1047,Como 1907,2331,US Avellino 1912,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,197751,Alberto Cerri,1047,Como 1907,1047,Como 1907,1429,Cesena FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,256339,Emil Audero,1047,Como 1907,1047,Como 1907,2239,US Cremonese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,412649,Tommaso Cassandro,1047,Como 1907,1047,Como 1907,4097,US Catanzaro,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
