season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2022/23,2022,OUT,569384,Lucien Agoumé,46,Inter Milan,46,Inter Milan,1095,ESTAC Troyes,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,459661,Eddie Salcedo,46,Inter Milan,46,Inter Milan,332,SSC Bari,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,633668,Giovanni Fabbian,46,Inter Milan,46,Inter Milan,1386,Reggina 1914,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,46156,Aleksandar Kolarov,46,Inter Milan,46,Inter Milan,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,579299,Edoardo Sottini,46,Inter Milan,46,Inter Milan,2331,US Avellino 1912,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,273132,Robin Gosens,46,Inter Milan,46,Inter Milan,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,37834,Felipe Caicedo,46,Inter Milan,46,Inter Milan,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,227081,Joaquín Correa,46,Inter Milan,46,Inter Milan,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,503482,Min-jae Kim,6195,SSC Napoli,36,Fenerbahce,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€19.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,376514,Mathías Olivera,6195,SSC Napoli,3709,Getafe CF,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€16.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,354361,Frank Anguissa,6195,SSC Napoli,931,Fulham FC,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€16.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,502670,Khvicha Kvaratskhelia,6195,SSC Napoli,11344,Dinamo Batumi,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€13.30m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,367284,Leo Østigård,6195,SSC Napoli,1237,Brighton & Hove Albion,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€5.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,405885,Giacomo Raspadori,6195,SSC Napoli,6574,US Sassuolo,6195,SSC Napoli,LOAN,Loan fee: €5.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,282388,Giovanni Simeone,6195,SSC Napoli,276,Hellas Verona,6195,SSC Napoli,LOAN,Loan fee: €3.10m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,450936,Tanguy Ndombélé,6195,SSC Napoli,148,Tottenham Hotspur,6195,SSC Napoli,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,244192,Pierluigi Gollini,6195,SSC Napoli,800,Atalanta BC,6195,SSC Napoli,LOAN,Loan fee: €400k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,25508,Salvatore Sirigu,6195,SSC Napoli,252,Genoa CFC,6195,SSC Napoli,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,707295,Giuseppe Ambrosino,6195,SSC Napoli,12819,Napoli Primavera,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,703245,Antonio Vergara,6195,SSC Napoli,12819,Napoli Primavera,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,555557,Hubert Idasiak,6195,SSC Napoli,12819,Napoli Primavera,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,144143,Bartosz Bereszyński,6195,SSC Napoli,1038,UC Sampdoria,6195,SSC Napoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,535797,Lorenzo Sgarbi,6195,SSC Napoli,30066,FC Legnago Salus,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,191891,Arkadiusz Milik,6195,SSC Napoli,244,Olympique Marseille,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,433584,Alessio Zerbin,6195,SSC Napoli,8970,Frosinone Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,409553,Franco Ferrari,6195,SSC Napoli,2921,Delfino Pescara 1936,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,341498,Eugenio D'Ursi,6195,SSC Napoli,2921,Delfino Pescara 1936,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,202979,Gennaro Tutino,6195,SSC Napoli,130,Parma Calcio 1913,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,278531,Sebastiano Luperto,6195,SSC Napoli,749,FC Empoli,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,250683,Nikita Contini,6195,SSC Napoli,4083,FC Crotone,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,612065,Karim Zedadka,6195,SSC Napoli,172,Royal Charleroi SC,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,395190,Francesco Mezzoni,6195,SSC Napoli,1307,US Pistoiese 1921,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,240357,Luca Palmiero,6195,SSC Napoli,4031,Cosenza Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,707295,Giuseppe Ambrosino,6195,SSC Napoli,1047,Como 1907,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 17/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,146143,Zinédine Machach,6195,SSC Napoli,709,Kispest–Honvéd FC,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,358008,Gianluca Gaetano,6195,SSC Napoli,2239,US Cremonese,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,341498,Eugenio D'Ursi,6195,SSC Napoli,704,Calcio Foggia 1920,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 05/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,197743,Filippo Costa,6195,SSC Napoli,130,Parma Calcio 1913,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,618505,Davide Costanzo,6195,SSC Napoli,2721,US Alessandria Calcio 1912,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,377042,Michael Folorunsho,6195,SSC Napoli,1386,Reggina 1914,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,535797,Lorenzo Sgarbi,6195,SSC Napoli,24898,AC Renate,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 11/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,250683,Nikita Contini,6195,SSC Napoli,1038,UC Sampdoria,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 12/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,93128,Kalidou Koulibaly,6195,SSC Napoli,6195,SSC Napoli,631,Chelsea FC,PERMANENT_OR_OTHER_EXPLICIT,€41.90m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,350219,Fabián Ruiz,6195,SSC Napoli,6195,SSC Napoli,583,Paris Saint-Germain,PERMANENT_OR_OTHER_EXPLICIT,€22.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,191891,Arkadiusz Milik,6195,SSC Napoli,6195,SSC Napoli,244,Olympique Marseille,PERMANENT_OR_OTHER_EXPLICIT,€9.70m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,202979,Gennaro Tutino,6195,SSC Napoli,6195,SSC Napoli,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€5.80m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,400485,Adam Ounas,6195,SSC Napoli,6195,SSC Napoli,1082,LOSC Lille,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,199258,Andrea Petagna,6195,SSC Napoli,6195,SSC Napoli,2919,AC Monza,LOAN,Loan fee: €2.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,278531,Sebastiano Luperto,6195,SSC Napoli,6195,SSC Napoli,749,FC Empoli,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,409553,Franco Ferrari,6195,SSC Napoli,6195,SSC Napoli,2655,LR Vicenza,PERMANENT_OR_OTHER_EXPLICIT,€350k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,341498,Eugenio D'Ursi,6195,SSC Napoli,6195,SSC Napoli,4083,FC Crotone,PERMANENT_OR_OTHER_EXPLICIT,€183k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,240357,Luca Palmiero,6195,SSC Napoli,6195,SSC Napoli,2921,Delfino Pescara 1936,PERMANENT_OR_OTHER_EXPLICIT,€125k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,341498,Eugenio D'Ursi,6195,SSC Napoli,6195,SSC Napoli,704,Calcio Foggia 1920,LOAN,Loan fee: €50k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,250683,Nikita Contini,6195,SSC Napoli,6195,SSC Napoli,1038,UC Sampdoria,LOAN,Loan fee: €50k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,250683,Nikita Contini,6195,SSC Napoli,6195,SSC Napoli,1386,Reggina 1914,LOAN,Loan fee: €25k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,56416,Dries Mertens,6195,SSC Napoli,6195,SSC Napoli,141,Galatasaray,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,146143,Zinédine Machach,6195,SSC Napoli,6195,SSC Napoli,553,Ionikos Nikea,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,73396,David Ospina,6195,SSC Napoli,6195,SSC Napoli,18544,Al-Nassr FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,126711,Kévin Malcuit,6195,SSC Napoli,6195,SSC Napoli,868,MKE Ankaragücü,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,133964,Lorenzo Insigne,6195,SSC Napoli,6195,SSC Napoli,11141,Toronto FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,25508,Salvatore Sirigu,6195,SSC Napoli,6195,SSC Napoli,430,ACF Fiorentina,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,395190,Francesco Mezzoni,6195,SSC Napoli,6195,SSC Napoli,1388,Ancona Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,535797,Lorenzo Sgarbi,6195,SSC Napoli,6195,SSC Napoli,24898,AC Renate,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,707295,Giuseppe Ambrosino,6195,SSC Napoli,6195,SSC Napoli,1047,Como 1907,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,397225,Alessandro Zanoli,6195,SSC Napoli,6195,SSC Napoli,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,535797,Lorenzo Sgarbi,6195,SSC Napoli,6195,SSC Napoli,2254,Pro Sesto 1913,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,707295,Giuseppe Ambrosino,6195,SSC Napoli,6195,SSC Napoli,4084,AS Cittadella,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,377042,Michael Folorunsho,6195,SSC Napoli,6195,SSC Napoli,332,SSC Bari,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,618505,Davide Costanzo,6195,SSC Napoli,6195,SSC Napoli,26789,FC Pro Vercelli 1892,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,126656,Faouzi Ghoulam,6195,SSC Napoli,6195,SSC Napoli,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,703245,Antonio Vergara,6195,SSC Napoli,6195,SSC Napoli,26789,FC Pro Vercelli 1892,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,197743,Filippo Costa,6195,SSC Napoli,6195,SSC Napoli,704,Calcio Foggia 1920,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,354361,Frank Anguissa,6195,SSC Napoli,6195,SSC Napoli,931,Fulham FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,342046,Axel Tuanzebe,6195,SSC Napoli,6195,SSC Napoli,985,Manchester United,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,516716,Bremer,506,Juventus FC,416,Torino FC,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€51.30m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,341092,Federico Chiesa,506,Juventus FC,430,ACF Fiorentina,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€44.60m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,459658,Andrea Cambiaso,506,Juventus FC,252,Genoa CFC,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€15.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,161011,Filip Kostic,506,Juventus FC,24,Eintracht Frankfurt,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€14.70m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,166237,Leandro Paredes,506,Juventus FC,583,Paris Saint-Germain,506,Juventus FC,LOAN,Loan fee: €2.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,191891,Arkadiusz Milik,506,Juventus FC,244,Olympique Marseille,506,Juventus FC,LOAN,Loan fee: €750k,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,122153,Paul Pogba,506,Juventus FC,985,Manchester United,506,Juventus FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,45320,Ángel Di María,506,Juventus FC,583,Paris Saint-Germain,506,Juventus FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,205940,Marko Pjaca,506,Juventus FC,416,Torino FC,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,671915,Enzo Barrenechea,506,Juventus FC,41101,Juventus Next Gen,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,571607,Fabio Miretti,506,Juventus FC,41101,Juventus Next Gen,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,581672,Samuel Iling-Junior,506,Juventus FC,41101,Juventus Next Gen,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,668951,Matías Soulé,506,Juventus FC,41101,Juventus Next Gen,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,525704,Nicolò Rovella,506,Juventus FC,252,Genoa CFC,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,308279,Rolando Mandragora,506,Juventus FC,416,Torino FC,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,75615,Douglas Costa,506,Juventus FC,1061,Los Angeles Galaxy,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,363178,Giacomo Vrioni,506,Juventus FC,2446,WSG Tirol,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,244491,Stefano Gori,506,Juventus FC,1047,Como 1907,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,346567,Luca Pellegrini,506,Juventus FC,24,Eintracht Frankfurt,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,386755,Gianluca Frabotta,506,Juventus FC,276,Hellas Verona,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,340879,Merih Demiral,506,Juventus FC,800,Atalanta BC,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,432090,Nicolò Fagioli,506,Juventus FC,2239,US Cremonese,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,503638,Mohamed Ihattaren,506,Juventus FC,610,Ajax Amsterdam,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,568559,Radu Drăgușin,506,Juventus FC,380,US Salernitana 1919,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,509022,Federico Gatti,506,Juventus FC,8970,Frosinone Calcio,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,326031,Matthijs de Ligt,506,Juventus FC,506,Juventus FC,27,Bayern Munich,PERMANENT_OR_OTHER_EXPLICIT,€67.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,340879,Merih Demiral,506,Juventus FC,506,Juventus FC,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€21.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,308279,Rolando Mandragora,506,Juventus FC,506,Juventus FC,430,ACF Fiorentina,PERMANENT_OR_OTHER_EXPLICIT,€8.20m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,362842,Arthur Melo,506,Juventus FC,506,Juventus FC,31,Liverpool FC,LOAN,Loan fee: €4.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,363178,Giacomo Vrioni,506,Juventus FC,506,Juventus FC,626,New England Revolution,PERMANENT_OR_OTHER_EXPLICIT,€3.65m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,334526,Denis Zakaria,506,Juventus FC,506,Juventus FC,631,Chelsea FC,LOAN,Loan fee: €3.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,459658,Andrea Cambiaso,506,Juventus FC,506,Juventus FC,1025,Bologna FC 1909,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,332697,Weston McKennie,506,Juventus FC,506,Juventus FC,399,Leeds United,LOAN,Loan fee: €1.25m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,489611,Filippo Ranocchia,506,Juventus FC,506,Juventus FC,2919,AC Monza,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,525704,Nicolò Rovella,506,Juventus FC,506,Juventus FC,2919,AC Monza,LOAN,Loan fee: €490k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,50057,Aaron Ramsey,506,Juventus FC,506,Juventus FC,417,OGC Nice,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,206050,Paulo Dybala,506,Juventus FC,506,Juventus FC,12,AS Roma,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,197300,Federico Bernardeschi,506,Juventus FC,506,Juventus FC,11141,Toronto FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,75615,Douglas Costa,506,Juventus FC,506,Juventus FC,1061,Los Angeles Galaxy,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,29260,Giorgio Chiellini,506,Juventus FC,506,Juventus FC,51828,Los Angeles FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,346567,Luca Pellegrini,506,Juventus FC,506,Juventus FC,24,Eintracht Frankfurt,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,346567,Luca Pellegrini,506,Juventus FC,506,Juventus FC,398,SS Lazio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,205940,Marko Pjaca,506,Juventus FC,506,Juventus FC,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,682032,Marley Aké,506,Juventus FC,506,Juventus FC,2969,Dijon FCO,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,568559,Radu Drăgușin,506,Juventus FC,506,Juventus FC,252,Genoa CFC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,244491,Stefano Gori,506,Juventus FC,506,Juventus FC,839,AC Perugia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,386755,Gianluca Frabotta,506,Juventus FC,506,Juventus FC,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,128223,Álvaro Morata,506,Juventus FC,506,Juventus FC,13,Atlético de Madrid,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,341092,Federico Chiesa,506,Juventus FC,506,Juventus FC,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,618341,Mario Gila,398,SS Lazio,6767,Real Madrid Castilla,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€21.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,367464,Luís Maximiano,398,SS Lazio,16795,Granada CF,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€10.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,389837,Nicolò Casale,398,SS Lazio,276,Hellas Verona,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€8.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,468301,Marcos Antônio,398,SS Lazio,660,Shakhtar Donetsk,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€7.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,283735,Mattia Zaccagni,398,SS Lazio,276,Hellas Verona,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€7.10m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,197929,Ivan Provedel,398,SS Lazio,3522,Spezia Calcio,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€2.55m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,143812,Matías Vecino,398,SS Lazio,46,Inter Milan,398,SS Lazio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,197747,Alessio Romagnoli,398,SS Lazio,5,AC Milan,398,SS Lazio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,550106,Matteo Cancellieri,398,SS Lazio,276,Hellas Verona,398,SS Lazio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,346567,Luca Pellegrini,398,SS Lazio,506,Juventus FC,398,SS Lazio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,613539,Marco Bertini,398,SS Lazio,12816,Lazio U19,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,538079,Alessio Furlanetto,398,SS Lazio,12816,Lazio U19,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,391931,Marco Alia,398,SS Lazio,45894,Monterosi Tuscia FC,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/07/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,500419,Mattia Novella,398,SS Lazio,33734,SS Monopoli 1966,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,400577,Biagio Morrone,398,SS Lazio,33734,SS Monopoli 1966,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,421775,Nicolò Armini,398,SS Lazio,1408,Piacenza Calcio 1919,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,534121,Andrea Marino,398,SS Lazio,1408,Piacenza Calcio 1919,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,227081,Joaquín Correa,398,SS Lazio,46,Inter Milan,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,393804,Sofian Kiyine,398,SS Lazio,607,Venezia FC,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
